Raw Tweets,Clean Tweets,Sentiment
TBT: Looking back at the best draft class of all-time https://t.co/t0YnczrGwR,TBT Looking back at the best draft class of all time,0.5
"#Bills fans: whomever gets selected in the first round, please don’t take out any displeasure on them on social med… https://t.co/6dE2Tnlqn2",Bills fans whomever gets selected in the first round please don t take out any displeasure on them on social med,0.027777777777777773
"6 QB en el mismo Draft, y 7 jugadores del salón de la fama: El DRAFT de 1983 https://t.co/KEWtNWltnO",6 QB en el mismo Draft y 7 jugadores del sal n de la fama El DRAFT de 1983,0.0
Buffalo Bills 2018 NFL Draft tracker https://t.co/f1D2R9HAmj,Buffalo Bills 2018 NFL Draft tracker,0.0
@viccarucci The Buffalo Bills select.....Josh Rosen...quarterback UCLA,The Buffalo Bills select Josh Rosen quarterback UCLA,0.0
@MichaelDavSmith This is the same Rex Ryan that willingly worked with Johnny Manziel on some join practices. The Jo… https://t.co/14bXcQnaoB,This is the same Rex Ryan that willingly worked with Johnny Manziel on some join practices The Jo,0.125
"Love Andre. That’s my dude. Kutztown and the #Bills. But god damn, I hope him talking to Josh Allen means absolutel… https://t.co/1Jwa3EmpEk",Love Andre That s my dude Kutztown and the Bills But god damn I hope him talking to Josh Allen means absolutel,0.5
"@RyanMura @WGR550 My hope is that they trade up with the Giants for the #2, to watch twitter explode with fans stat… https://t.co/KvtcatVXAZ",My hope is that they trade up with the Giants for the 2 to watch twitter explode with fans stat,0.0
Baker Mayfield to the Buffalo Bills. Throw him in #BillsMafia and this is the best combo since Peanut Butter and Je… https://t.co/4KT5SLHmUL,Baker Mayfield to the Buffalo Bills Throw him in BillsMafia and this is the best combo since Peanut Butter and Je,1.0
"Tonight: “The Buffalo #Bills select Josh...”

Who knew one word could make all the difference in the world.",Tonight The Buffalo Bills select Josh Who knew one word could make all the difference in the world,0.0
The reality is no NFL exec has leaked any info they don't want people to know. I recall covering the Bills in '96 w… https://t.co/aX7gkDsty6,The reality is no NFL exec has leaked any info they don t want people to know I recall covering the Bills in 96 w,0.0
2018 NFL Draft: Buffalo Rumblings Contributor Roundtable predicts Buffalo Bi... #Bills  https://t.co/CXmfOFEIvF https://t.co/O687iCqrM7,2018 NFL Draft Buffalo Rumblings Contributor Roundtable predicts Buffalo Bi Bills,0.0
"I would love to see the Bucs trade with the Bills tonight and get 12 &amp; 22. 

Buffalo gets the QB they need and ther… https://t.co/jpyHVo4A3Y",I would love to see the Bucs trade with the Bills tonight and get 12 amp 22 Buffalo gets the QB they need and ther,0.5
@SaffronOlive @GstuffMt You’re a BILLS fan!? Yes!!! Born and raised in Buffalo here.,You re a BILLS fan Yes Born and raised in Buffalo here,0.0
"@mikerodak Mike, we will have a top quarterback slide to the Bills now at #12 No need to move up from what we are h… https://t.co/nZz7CacmpW",Mike we will have a top quarterback slide to the Bills now at 12 No need to move up from what we are h,0.5
"@moriartysports I hope the Bills get their ""franchise quarterback"", but when a roster has as many holes as the Buff… https://t.co/YPEbaILwVD",I hope the Bills get their franchise quarterback but when a roster has as many holes as the Buff,0.5
Buffalo Rumblings contributors predict Bills NFL Draft results https://t.co/y8qhgPCPi4,Buffalo Rumblings contributors predict Bills NFL Draft results,0.0
New article from Buffalo Rumblings - All Posts https://t.co/klqji7ASPt,New article from Buffalo Rumblings All Posts,0.13636363636363635
"Tonight's NFL Draft could mean a new future for the Buffalo Bills. Ahead of Thursday's event, we are covering every… https://t.co/oQvB0pE8AM",Tonight s NFL Draft could mean a new future for the Buffalo Bills Ahead of Thursday s event we are covering every,-0.058712121212121215
@johnelway should trade the 5th pick. They already have a QB in @casekeenum7. A trade with the @buffalobills should… https://t.co/D7xU2H3vzp,should trade the 5th pick They already have a QB in A trade with the should,0.0
"22. BUF - I. Wynn, OL (Georgia). Rachel said: ""He's got a beard like a buffalo so naturally he's going to the Buffalo Bills.""",22 BUF I Wynn OL Georgia Rachel said He s got a beard like a buffalo so naturally he s going to the Buffalo Bills,0.1
"https://t.co/xNYxkDJvOM
The Bills Mafia might be the craziest fan base after hearing this story
@640TheHurricane @buffalobills @CupOfLoMo",The Bills Mafia might be the craziest fan base after hearing this story,-0.8
6 things @buffalobills fans should watch for on day one of the #NFLDraft #BillsMafia  https://t.co/9hVZ6xWjCo https://t.co/S2sPxoVovq,6 things fans should watch for on day one of the NFLDraft BillsMafia,0.0
"Who's the greatest first-round pick in Buffalo #Bills history?
#NFLDraft #GoBills https://t.co/miC8zsk0ih",Who s the greatest first round pick in Buffalo Bills history NFLDraft GoBills,0.35000000000000003
The Buffalo Bills,The Buffalo Bills,0.0
Crucial day for the Buffalo Bills #StartsWithOne #DraftDay,Crucial day for the Buffalo Bills StartsWithOne DraftDay,0.0
@DatDudeBK10 The browns trade back with the buffalo bills. Fast forward to 2020 pick browns traded wins a super bowl and mvp,The browns trade back with the buffalo bills Fast forward to 2020 pick browns traded wins a super bowl and mvp,0.20833333333333331
"The DNA evidence shows his blood at scene, he cut his hand using the knife remember he was a quarter back for years… https://t.co/bEY18Z01zb",The DNA evidence shows his blood at scene he cut his hand using the knife remember he was a quarter back for years,0.0
If I were the Buffalo Bills I would draft 2 QB's &amp; a top WR.,If I were the Buffalo Bills I would draft 2 QB s amp a top WR,0.5
Only qb the buffalo bills should draft tonight https://t.co/mCR3M6gk6c,Only qb the buffalo bills should draft tonight,0.0
Hoping @matttraynor has the number to Dave Gettleman. If you can get him to trade #2 to Buffalo that would be much… https://t.co/hyJtLu2eUs,Hoping has the number to Dave Gettleman If you can get him to trade 2 to Buffalo that would be much,0.2
GORRA BUFFALO BILLS (OFICIAL) https://t.co/GcTAQGTiOK vía @todocoleccion,GORRA BUFFALO BILLS OFICIAL v a,0.0
Ready for the #NFLDraft tonight! Staying up late in the uk to watch it. Let’s go bills! Time to get a QB! @NFL… https://t.co/nZcUF1GCBY,Ready for the NFLDraft tonight Staying up late in the uk to watch it Let s go bills Time to get a QB,-0.04999999999999999
"Josh Allen:
Historically low QBase score from football outsiders (Mark Sanchez was only 1st rnd pick worse). his st… https://t.co/muQFV3svIH",Josh Allen Historically low QBase score from football outsiders Mark Sanchez was only 1st rnd pick worse his st,-0.13333333333333333
Buffalo Rumblings Contributor Roundtable: What we want to happen tonight and what we think will actually happen ton… https://t.co/gsJvldZH9E,Buffalo Rumblings Contributor Roundtable What we want to happen tonight and what we think will actually happen ton,0.0
@JCParolin now that it turns out he's secretly racist I predict he will become the most popular player in Buffalo B… https://t.co/7L71j6ojFw,now that it turns out he s secretly racist I predict he will become the most popular player in Buffalo B,0.2333333333333333
@DSahimi @StalwartSt They’re gonna pick Josh Allen then trade him to Buffalo or just let the Bills do it themselves at 5,They re gonna pick Josh Allen then trade him to Buffalo or just let the Bills do it themselves at 5,0.0
"The support from Bills Mafia and he’ll love that if he fills his potential, Buffalo can give you that “Campus Legen… https://t.co/a9H1nxQWJs",The support from Bills Mafia and he ll love that if he fills his potential Buffalo can give you that Campus Legen,0.25
"Week-3
WEEK AT A GLANCE
The Denver Broncos are set to square off against the Buffalo Bills in Week 3 action and it'… https://t.co/wu46Ne09FN",Week 3 WEEK AT A GLANCE The Denver Broncos are set to square off against the Buffalo Bills in Week 3 action and it,0.1
"My Mock Draft Part 2: #NFLDraft

6. Indianapolis Colts – Quenton Nelson, G, Notre Dame

7. Tampa Bay Buccaneers – D… https://t.co/aZWuhBr43K",My Mock Draft Part 2 NFLDraft 6 Indianapolis Colts Quenton Nelson G Notre Dame 7 Tampa Bay Buccaneers D,0.0
"@RuiterWrongFAN As a Browns and a Bills fan, I hope one of them gets Baker.  By the way, I was born in Buffalo and… https://t.co/WLOylxtoxG",As a Browns and a Bills fan I hope one of them gets Baker By the way I was born in Buffalo and,0.0
"Draft starts at 8pm tonight. Come celebrate our newest Buffalo Bill (quarterback??) at @MariosSouthSide! Wings, Lab… https://t.co/gEy9wVpXf0",Draft starts at 8pm tonight Come celebrate our newest Buffalo Bill quarterback at Wings Lab,0.0
Haven’t started an essay becasue I care more about Buffalo Bills football than college,Haven t started an essay becasue I care more about Buffalo Bills football than college,0.5
@matt_gaughan @BarrieSebastian It could happen. Buffalo could be fearful the Jets would take the QB they want. Bill… https://t.co/X4SF0Ln5Vm,gaughan It could happen Buffalo could be fearful the Jets would take the QB they want Bill,-0.9
A potentially very interesting Buffalo Bills draft today along with the Caps-Pens game in one day? More stressful than any final hands down,A potentially very interesting Buffalo Bills draft today along with the Caps Pens game in one day More stressful than any final hands down,0.11888888888888889
"NFL Draft: A look back at Buffalo's long, strange trip of taking quarterbacks https://t.co/ylspv0PmGZ via @DandC",NFL Draft A look back at Buffalo s long strange trip of taking quarterbacks via,-0.03333333333333333
"Don't forget, only 2 days until former Buffalo Bills coach Marv Levy will be in store to sign copies of his latest… https://t.co/omJlZ0n3Kg",Don t forget only 2 days until former Buffalo Bills coach Marv Levy will be in store to sign copies of his latest,0.16666666666666666
"@ToddJClausen If Buffalo trades Up
With the 4th pick in the 2018 NFL Draft the Buffalo Bills are proud to select Qb… https://t.co/631Xj9Y32H",If Buffalo trades Up With the 4th pick in the 2018 NFL Draft the Buffalo Bills are proud to select Qb,0.8
@buffalobills Bills stay at 12 and 22.  Big move is we then we trade to get back towards end of Round 1 for Rudolph… https://t.co/eWOMZ1DPqQ,Bills stay at 12 and 22 Big move is we then we trade to get back towards end of Round 1 for Rudolph,-0.06666666666666667
@AdamSchefter Josh Allen tweets made to light by the Buffalo Bills so he'll fall to their pick.,Josh Allen tweets made to light by the Buffalo Bills so he ll fall to their pick,0.4
Anyone in Buffalo/Rochester media NOT tweeting about #Bills #NFLDraft needs to stop wasting space on twitter.,Anyone in Buffalo Rochester media NOT tweeting about Bills NFLDraft needs to stop wasting space on twitter,0.0
"If the New York Yankees get no hit by the Minnesota Twins and the Buffalo Bills draft Josh Allen, i will deactivate",If the New York Yankees get no hit by the Minnesota Twins and the Buffalo Bills draft Josh Allen i will deactivate,0.13636363636363635
ICYMI: Cover 1 | Buffalo Episode #3 Pre-Draft Show. Here is your #Bills #Draft primer!! https://t.co/BCPKMayYOO https://t.co/Rk2iQky9Jo,ICYMI Cover 1 Buffalo Episode 3 Pre Draft Show Here is your Bills Draft primer,0.0
"Which is worse Buffalo?
   -Demeaning our wings
   -Allegedly conspiring to move the Bills? 

(Keep responses clean… https://t.co/CzVAd07eD9",Which is worse Buffalo Demeaning our wings Allegedly conspiring to move the Bills Keep responses clean,-0.04444444444444443
Whoever and whatever the Buffalo Bills staff does I will support. Only player I want nothing to do with is Josh All… https://t.co/DDK8wTzNJW,Whoever and whatever the Buffalo Bills staff does I will support Only player I want nothing to do with is Josh All,0.0
"With #DraftDay upon us, @mikemazzara28, @EmSeeDizzle, @seanmcd15, @LouGOBILLSera and @ZacHirschbeck offer up their… https://t.co/sTAir16Ygv",With DraftDay upon us and offer up their,0.0
"""Moderate"" dialogue with other NFL clubs for Beane - Official Site https://t.co/IpnB3FF82M",Moderate dialogue with other NFL clubs for Beane Official Site,-0.0625
@bigbritt33 @Paul_brinkel Lets not forget the buffalo bills thought nate peterman was the answer bc he was white an… https://t.co/uoDd8u6NYo,brinkel Lets not forget the buffalo bills thought nate peterman was the answer bc he was white an,0.0
"With their first pick of the 2018 #NFLDraft, the Buffalo Bills take ...... (fill in the blank)? https://t.co/jZzsQfYI57",With their first pick of the 2018 NFLDraft the Buffalo Bills take fill in the blank,0.125
"With the 22nd pick in the 2018 GoodAssSports #NFLDraft the Buffalo #Bills select Courtland Sutton, WR, SMU.",With the 22nd pick in the 2018 GoodAssSports NFLDraft the Buffalo Bills select Courtland Sutton WR SMU,0.0
@buffalobills @TreWhite16 Wish it was captioned for deaf fans of the Bills.,Wish it was captioned for deaf fans of the Bills,0.0
I really hope when the Bills pick tonight Roger Goodell says “The Buffalo Bills select Josh...” and the screen goes… https://t.co/37TZKBW3fv,I really hope when the Bills pick tonight Roger Goodell says The Buffalo Bills select Josh and the screen goes,0.2
"@john_bracken Thinking Darnold to Browns, Allen to Jets, Rosen to phins, Bills get Mayfield then? I'd try to get Ja… https://t.co/2uJRMRSmSH",bracken Thinking Darnold to Browns Allen to Jets Rosen to phins Bills get Mayfield then I d try to get Ja,0.0
"A sentence Josh Allen may have said in one point in his life..

“I really wanna get some buffalo wings with ranch a… https://t.co/BJfyxBUJOY",A sentence Josh Allen may have said in one point in his life I really wanna get some buffalo wings with ranch a,0.2
"Jim Kelly posts on Instagram: ""I'm HOME"" - 13WHAM-TV https://t.co/g6VKP1EIRN https://t.co/XepgqEIvn7",Jim Kelly posts on Instagram I m HOME 13WHAM TV,0.0
New article from Buffalo Bills : LatestHeadlines https://t.co/hPJmGEQ9rN,New article from Buffalo Bills LatestHeadlines,0.13636363636363635
Who will the Buffalo Bills pick?  Watch the draft with us! https://t.co/2zBa9UnQnx,Who will the Buffalo Bills pick Watch the draft with us,0.0
@Fantasy_Mansion @2Hats1Mike @DrewDinkmeyer @evansilva I don’t believe this is accurate isn’t Rosen a top prospect?… https://t.co/hkYi2DzTDf,Mansion I don t believe this is accurate isn t Rosen a top prospect,0.45000000000000007
"The owner of the Buffalo Bills thinks the NFL needs a representative, preferably a black player, to smooth things o… https://t.co/6lKW2X2beZ",The owner of the Buffalo Bills thinks the NFL needs a representative preferably a black player to smooth things o,0.11666666666666668
"@AKinkhabwala Good afternoon, I think Josh Rosen is going to be the next Buffalo Bill franchise quarterback! The Ro… https://t.co/vdRht9gFgp",Good afternoon I think Josh Rosen is going to be the next Buffalo Bill franchise quarterback The Ro,0.35
"Ok @Giants @Browns @buffalobills here’s an idea that satisfies EVERYONE. Three way trade. Giants move down to 4, an… https://t.co/T1c1WWmAku",Ok here s an idea that satisfies EVERYONE Three way trade Giants move down to 4 an,0.17222222222222222
@thekidDeBellis @theejohnnyc @GreekPaisan @mvitale11 @Hogan8r Yeeassssss the expert will ARISE to confront his foes… https://t.co/ekE1qBZhXb,Yeeassssss the expert will ARISE to confront his foes,0.0
"Colts Draft Template:
*** Saquon Barkley will be off the board ***
1) Draft Bradley Chubb
2) If Chubb is gone, draf… https://t.co/frO5sn2DQW",Colts Draft Template Saquon Barkley will be off the board 1 Draft Bradley Chubb 2 If Chubb is gone draf,0.0
@jterrell63 @JamilSmith Don't think Kaepernick would come to Buffalo.  He said it was the worst fan reactions he ha… https://t.co/RCQRda983C,Don t think Kaepernick would come to Buffalo He said it was the worst fan reactions he ha,-1.0
@quincy_douglass I honestly don't know. Buzz here is Cleveland wants Mayfield at No. 1 now. Not sure how those past… https://t.co/wkfkIdoEJR,douglass I honestly don t know Buzz here is Cleveland wants Mayfield at No 1 now Not sure how those past,0.07500000000000001
"@ChadMMurray @buffalobills Chad, thoughts on the Bills qb selection? If Mayfield is the pick at one do you prefer D… https://t.co/D4Mk6imHPo",Chad thoughts on the Bills qb selection If Mayfield is the pick at one do you prefer D,0.0
"In case #BillsMafia didn't already know, our girl Cass don't play. 😂 Immediate draft reaction podcast dropping late… https://t.co/ObH3ELxykr",In case BillsMafia didn t already know our girl Cass don t play Immediate draft reaction podcast dropping late,-0.3
"New article from Buffalo Bills on Yahoo! Sports - News, Scores, Standings, Rumors, Fantasy Games https://t.co/X4wn8fQyvB",New article from Buffalo Bills on Yahoo Sports News Scores Standings Rumors Fantasy Games,0.13636363636363635
#NFLDraft day!  :D  I think you all know what I will be doing tonight.....I will also be wearing my Buffalo Bills j… https://t.co/OAgaRu9lqb,NFLDraft day D I think you all know what I will be doing tonight I will also be wearing my Buffalo Bills j,0.0
"It’s December 2018, @TyrodTaylor has taken the Browns to an 11-2 start, Browns trade Baker Mayfield to the Bills fo… https://t.co/PTzBRoRcPH",It s December 2018 has taken the Browns to an 11 2 start Browns trade Baker Mayfield to the Bills fo,0.0
@MattBarnaby3636 Matts only saying this so the bills get screwed because he hates Buffalo,Matts only saying this so the bills get screwed because he hates Buffalo,0.0
I think the Buffalo Bills were behind Allen’s racially insensitive tweets coming out and I believe they will no lon… https://t.co/4VDJ5dDMmr,I think the Buffalo Bills were behind Allen s racially insensitive tweets coming out and I believe they will no lon,-0.4
With the first pick in the 2018 NFL Draft... @buffalobills #gobills #eastaurorany #drinklocal #42north… https://t.co/Xfaa8RrvkX,With the first pick in the 2018 NFL Draft gobills eastaurorany drinklocal 42north,0.25
2018 NFL Draft: #Bills GM Brandon Beane says Thursday trade talk has been 'moderate' https://t.co/N0whiDpoNs,2018 NFL Draft Bills GM Brandon Beane says Thursday trade talk has been moderate,0.0
2018 NFL Draft: #Bills GM Brandon Beane says Thursday trade talk has been 'moderate' https://t.co/G5aCbCMV47,2018 NFL Draft Bills GM Brandon Beane says Thursday trade talk has been moderate,0.0
"@klidlow65 Giants are only a couple players away from being a real contender. Everyone is healthy, it may be quite… https://t.co/uC6GExf7GO",Giants are only a couple players away from being a real contender Everyone is healthy it may be quite,0.2333333333333333
Trusted sources from both sides informing me that the Buffalo Bills will indeed make a draft night trade with the N… https://t.co/Rn2f0vwSCW,Trusted sources from both sides informing me that the Buffalo Bills will indeed make a draft night trade with the N,0.0
@thebald_guy I'm sick and tired of stock-piling picks and crossing my fingers.  It'd be nice to win a few games thi… https://t.co/ap9eUYxjiE,guy I m sick and tired of stock piling picks and crossing my fingers It d be nice to win a few games thi,0.017142857142857137
"**looking at the #NFLDraft through the Mayfield going #1 prism**

#Browns Mayfield
#Giants Darnold
#Jets Allen… https://t.co/gqrS9KWD6D",looking at the NFLDraft through the Mayfield going 1 prism Browns Mayfield Giants Darnold Jets Allen,0.0
"@buffalobills -What will the Bills do? Allen or Jackson, great QB picks-holding their picks is a rebuilding option… https://t.co/0We9HAkmAA",What will the Bills do Allen or Jackson great QB picks holding their picks is a rebuilding option,0.8
@CaptainEichel15 Perdiction: Browns take Mayfield. Giants go Barely. Jets go Darnold. Browns go Chubb. Denver goes… https://t.co/h0mxISZTtg,Perdiction Browns take Mayfield Giants go Barely Jets go Darnold Browns go Chubb Denver goes,0.05
@ChadMMurray @buffalobills Go bills! Buffalo ❤️,Go bills Buffalo,0.0
"6th Overall Pick: (From New York Jets) Indianapolis trades pick to Buffalo, Buffalo Bills select Josh Rosen, QB, UC… https://t.co/QSEdoQCTHi",6th Overall Pick From New York Jets Indianapolis trades pick to Buffalo Buffalo Bills select Josh Rosen QB UC,0.06818181818181818
"With the 12th pick in the 2018 GoodAssSports #NFLDraft the Buffalo #Bills select Josh Rosen, QB, UCLA.",With the 12th pick in the 2018 GoodAssSports NFLDraft the Buffalo Bills select Josh Rosen QB UCLA,0.0
. @MikeMayock ’s final mock has @buffalobills trading up for @JoshAllenQB #BillsMafia  https://t.co/SYdugMgdyE,s final mock has trading up for BillsMafia,0.0
@JamilSmith I've been an advocate for Kaepernick going to Buffalo bills. If they draft Josh Allen before giving Kae… https://t.co/M0zfDRxTMQ,I ve been an advocate for Kaepernick going to Buffalo bills If they draft Josh Allen before giving Kae,0.0
Jacksonville Jaguars move closer to London with owner&amp;apos;s W... - https://t.co/PUNXOwGGQC #GoBills,Jacksonville Jaguars move closer to London with owner amp apos s W GoBills,0.0
"And best wishes in the draft also to the Buffalo Bills, home of Catholic U alum and defensive back coach John Butle… https://t.co/aex9Yv7Lbk",And best wishes in the draft also to the Buffalo Bills home of Catholic U alum and defensive back coach John Butle,0.3333333333333333
@bakermayfield Baker... I know Buffalo doesn’t seem (on the outside) to be the greatest place to play .... but let… https://t.co/ShWweBpiJU,Baker I know Buffalo doesn t seem on the outside to be the greatest place to play but let,0.5
#draftpick Choose Wisely!! #letsgobuffalo #buffalo #buffalobills @ The Jake Tavern &amp; Grill https://t.co/FVhJNV5fSS,draftpick Choose Wisely letsgobuffalo buffalo buffalobills The Jake Tavern amp Grill,0.7
@CutonDime25 It's time for a Rosen to Bloom in Buffalo #Bills,It s time for a Rosen to Bloom in Buffalo Bills,0.0
YESS BUFFALO GETS ROSEN. #BILLS https://t.co/xGQFQKlBTA,YESS BUFFALO GETS ROSEN BILLS,0.0
If your Jets you call the bluff. They can't jump ahead of @browns so what is the point. If I'm @nyjets I would talk… https://t.co/NJieaJp45X,If your Jets you call the bluff They can t jump ahead of so what is the point If I m I would talk,0.0
"@northbflotrash I'm a mess. So terrified of Goodell getting up there and saying ""The Buffalo Bills select Josh....(… https://t.co/1aoCg3rNVY",I m a mess So terrified of Goodell getting up there and saying The Buffalo Bills select Josh,-0.175
@OneBillsLive @JeffDarlington @buffalobills @MSGNetworks @WGR550 Can he cover the #Bills permanently? @mikerodak is such a homer for NE.,Can he cover the Bills permanently is such a homer for NE,0.0
What my son made and wore to school today. He’s really hoping  @josh3rosen gets the call from his beloved… https://t.co/OSuhgwxezv,What my son made and wore to school today He s really hoping gets the call from his beloved,0.44999999999999996
Just a few hours away from the #NFLDraft and the predictions continue to pour in. Hear what Charles Davis tells… https://t.co/K09WRCrRKO,Just a few hours away from the NFLDraft and the predictions continue to pour in Hear what Charles Davis tells,-0.2
@bryonkberg @kolbyhirschfeld @RichardGerber03 @AllbrightNFL That is so unreal. I am so jealous of the Browns. As a… https://t.co/cubsAraOSJ,That is so unreal I am so jealous of the Browns As a,0.0
"@sportslarryknbr If Allen drops, they could get both Bills number 1’s for him. Buffalo is a racist town. Still get… https://t.co/HbC8Bwg9Wv",If Allen drops they could get both Bills number 1 s for him Buffalo is a racist town Still get,0.0
"Those are some fighting words, @altonbrown. If there's one thing you don't do to Buffalo, it's insult the Bills or… https://t.co/b3zWlM47C1",Those are some fighting words If there s one thing you don t do to Buffalo it s insult the Bills or,0.0
Accuracy is the #bills biggest need from a QB. @buffalobills Mason Rudolph is your man.,Accuracy is the bills biggest need from a QB Mason Rudolph is your man,0.0
"@MaseDenver @OrangeBlue760 Well then to that point, I’d go with the bills... if there is a bidding war, and if it g… https://t.co/UrcQKw1xPZ",Well then to that point I d go with the bills if there is a bidding war and if it g,0.0
"22 Bills: James Daniels, C, Iowa / Buffalo perdió a tres linieros ofensivos este offseason, incluyendo a su centro… https://t.co/orcaabbfKk",22 Bills James Daniels C Iowa Buffalo perdi a tres linieros ofensivos este offseason incluyendo a su centro,0.0
@pthomas3434 @SteveTasker89 @buffalobills RUTT ROO ~~ HOWDY DOOTY ~~ NEW BILLS QB ??!!??,RUTT ROO HOWDY DOOTY NEW BILLS QB,0.13636363636363635
"With the 12th overall pick in the 2018 NFL draft, THE Buffalo Bills select  JP Losman Jr Quarterback Tulane Univers… https://t.co/6frPpuA5qh",With the 12th overall pick in the 2018 NFL draft THE Buffalo Bills select JP Losman Jr Quarterback Tulane Univers,0.0
"If the Bills draft Rosen, i will have lost all confidence in Buffalo to be a winner again",If the Bills draft Rosen i will have lost all confidence in Buffalo to be a winner again,0.0
"@buffalobills , I know some things are out of your control. But if the opportunity presents itself where you can tr… https://t.co/CGxIcIlQyo",I know some things are out of your control But if the opportunity presents itself where you can tr,0.0
Buffalo-Wild-Wings's bills discussion makes it immune to these corporations,Buffalo Wild Wings s bills discussion makes it immune to these corporations,0.1
"@BigPlayReceiver @abukari @ThisIsChibs @buffalobills @dpbrugler I love Joe, but if the Bills are offering 12 AND 22… https://t.co/qk0s8O2DPY",I love Joe but if the Bills are offering 12 AND 22,0.5
@AdamSchefter That team was the buffalo bills,That team was the buffalo bills,0.0
@Benny_Z13 @buffalobills Bills will try to trade with the Giants.  They need to pick before the Jets.,Z13 Bills will try to trade with the Giants They need to pick before the Jets,0.0
Buffalo Bills: What the 2017 draft can tell us about the 2018 draft #Bills  https://t.co/RRrlNENzbz https://t.co/nA5eQrowPx,Buffalo Bills What the 2017 draft can tell us about the 2018 draft Bills,0.0
@ChadMMurray @buffalobills Mine too!! Go Bills!! Drafting a QB today! @buffalobills @NFLDraft #BillsMafia https://t.co/QUNBjIqF8L,Mine too Go Bills Drafting a QB today BillsMafia,0.0
"What the 2017 draft tells us about the 2018 draft by @Stephen_T_McC11
https://t.co/WN2Rh7ksdW",What the 2017 draft tells us about the 2018 draft by T McC11,0.0
Could the #Giants and #Bills trade be back on after both teams learned that Browns are looking to select Baker Mayf… https://t.co/lenG8wXIqp,Could the Giants and Bills trade be back on after both teams learned that Browns are looking to select Baker Mayf,0.0
"21. Cincinnati Bengals Harold Landry 
22. Buffalo Bills from KC Lamar Jackson Louisville 
23. N.E. Patriots from LA… https://t.co/0aOvLC7Ut4",21 Cincinnati Bengals Harold Landry 22 Buffalo Bills from KC Lamar Jackson Louisville 23 N E Patriots from LA,0.0
"11. Miami Dolphins Baker Mayfield QB Oklahoma 

12.Buffalo Bills-from Cincinnati Bengals Quenton Nelson OG Notre Da… https://t.co/etnH13vgPe",11 Miami Dolphins Baker Mayfield QB Oklahoma 12 Buffalo Bills from Cincinnati Bengals Quenton Nelson OG Notre Da,0.0
@realcbennett97 You were and still are one of my favorite buffalo bills! My mom and I loved cheering for you. Thank… https://t.co/WKweYuHvoT,You were and still are one of my favorite buffalo bills My mom and I loved cheering for you Thank,0.6
Pick a franchise QB or go in a totally different direction? Charles Davis talks to @AndyYoungTV  about the #Bills'… https://t.co/rprHYU34Qo,Pick a franchise QB or go in a totally different direction Charles Davis talks to about the Bills,0.0
Could the #Giants and #Bills trade be back on after both teams learned that Browns are looking to select Baker Mayf… https://t.co/DlGIBz2MHu,Could the Giants and Bills trade be back on after both teams learned that Browns are looking to select Baker Mayf,0.0
Who’s ready for the draft tonight!? This Buffalo Bills inspired look by Cover Girl has us feeling sporty! #gobills… https://t.co/HxtVpSblLq,Who s ready for the draft tonight This Buffalo Bills inspired look by Cover Girl has us feeling sporty gobills,0.2
@Bills_Chick @buffalobills @PegulaSE #RosenIsTheReason,Chick RosenIsTheReason,0.0
"#Bills: An interview with ""Pancho Billa"" before the draft
https://t.co/nGdXb3TMCo",Bills An interview with Pancho Billa before the draft,0.0
"@OneBillsLive @buffalobills This is the next Buffalo Bills quarterback, The Rosen One! Bill's Mafia is alive and we… https://t.co/t8WRDP2PPQ",This is the next Buffalo Bills quarterback The Rosen One Bill s Mafia is alive and we,0.05
Hearing the Buffalo Bills are looking to draft Kwame Brown as the new future of the franchise.,Hearing the Buffalo Bills are looking to draft Kwame Brown as the new future of the franchise,0.06818181818181818
"Chris Berman used to intro certain highlights by quipping ""Nobody circles the wagons like the Buffalo Bills"" but af… https://t.co/TVc9z9YaWI",Chris Berman used to intro certain highlights by quipping Nobody circles the wagons like the Buffalo Bills but af,0.21428571428571427
Are the buffalo bills dumb? Smh no loyalty,Are the buffalo bills dumb Smh no loyalty,-0.375
@RealElMacho @buffalobills I like Allen and Mayfield almost equally. I think both are big risks but high reward if… https://t.co/wvtRFz1NPc,I like Allen and Mayfield almost equally I think both are big risks but high reward if,0.05333333333333334
"When Thabang takes me out and then I see almost exes looking at me and my straight friends with hate.

#JustChill —… https://t.co/ul2srQEkqf",When Thabang takes me out and then I see almost exes looking at me and my straight friends with hate JustChill,-0.30000000000000004
Pick #22 due to an earlier trade the Buffalo Bills send this pick to the I Indianapolis Colts who select offensive tackle Isaiah Wynn,Pick 22 due to an earlier trade the Buffalo Bills send this pick to the I Indianapolis Colts who select offensive tackle Isaiah Wynn,-0.0625
"worst case scenario:
Baker goes 1 to Browns and
Either the Giants or a team that trades up to 2 take Rosen. 

Best… https://t.co/RhhGancUw7",worst case scenario Baker goes 1 to Browns and Either the Giants or a team that trades up to 2 take Rosen Best,0.0
Can you imagine the Bills draft Bon Jovi 12th overall. That’ll be nuts. What a plot twist. I did hear he can play i… https://t.co/fmIsPXZs2c,Can you imagine the Bills draft Bon Jovi 12th overall That ll be nuts What a plot twist I did hear he can play i,0.0
"Cleveland Browns, New York Giants quarterback rumors may affect Buffalo Bills' 2018 NFL Draft - Buffalo Rumblings https://t.co/MIctEjRzoC",Cleveland Browns New York Giants quarterback rumors may affect Buffalo Bills 2018 NFL Draft Buffalo Rumblings,0.13636363636363635
