Raw Tweets,Clean Tweets,Sentiment
@NFLonFOX @dallascowboys @Eagles All philly has is a kicker to send? Gtfoh Pearson said it better.,All philly has is a kicker to send Gtfoh Pearson said it better,0.5
"The #BirdGang appears to be happy...
-written by Inside The Iggles co-editor Geoffrey A Knox  #Eagles #NFLDraft https://t.co/YaQ6ulqOiM",The BirdGang appears to be happy written by Inside The Iggles co editor Geoffrey A Knox Eagles NFLDraft,0.8
"@rogitoZ @NFL @Eagles MF just absorbed all the negative energy around. ""It"" thinks that's how we greet each other",MF just absorbed all the negative energy around It thinks that s how we greet each other,-0.041666666666666664
"@Eagles Man, you’d think the eagles never won a super bowl before with how humble they are... https://t.co/6PeQWpr1Wl",Man you d think the eagles never won a super bowl before with how humble they are,0.06666666666666665
@NFL @Eagles Akers is still AWESOME!,Akers is still AWESOME,1.0
@NFL @Eagles When this guy was playing I would be taking a dump.  Settle down there kicker,When this guy was playing I would be taking a dump Settle down there kicker,-0.15555555555555559
@Eagles @David2Akers He should've sung Fly Eagles Fly.,He should ve sung Fly Eagles Fly,0.8
Rapped Dreams and Nightmares in its entirety. I love you with my whole heart @Eagles,Rapped Dreams and Nightmares in its entirety I love you with my whole heart,0.35
@Rewind294 @JC1053 @Eagles 😂😂😂😂😂😂 Clown.,Clown,0.0
"Awesome interview! We felt the world stop too, during both occasions! Thank you! #Patriots #PhiladelphiaEagles… https://t.co/wolxULqaBZ",Awesome interview We felt the world stop too during both occasions Thank you Patriots PhiladelphiaEagles,1.0
@Eagles  grab my guy Marcus Allen @Chico_Hndrxx,grab my guy Marcus Allen Hndrxx,0.0
"@Quote_me_on_it @Eagles @EaglesInsider Love the pick, just haven't seen terms of the deal, hope you're right",me on it Love the pick just haven t seen terms of the deal hope you re right,0.39285714285714285
@IssaJakeyyy @Eagles Dude same and his story is amazing we need a linebacker and he is a beast,Dude same and his story is amazing we need a linebacker and he is a beast,0.30000000000000004
Cowboys fans tying to come at Akers bc they want to downplay that the @Eagles are the defending Super Bowl champs a… https://t.co/dojHLjZw3g,Cowboys fans tying to come at Akers bc they want to downplay that the are the defending Super Bowl champs a,0.3333333333333333
@cj_wentz @Eagles @NickFoles  thanks for making my biggest dream come true. I'll be walking across stage in two wee… https://t.co/9UGm5FPE7f,wentz thanks for making my biggest dream come true I ll be walking across stage in two wee,0.275
@mrbunnyearsYT @Eagles I feel like it would be an amazing fit,I feel like it would be an amazing fit,0.5
@Eagles @EaglesInsider Trust me. Great pick. Miami and Baltimore are special needs to have taken other TE’s.,Trust me Great pick Miami and Baltimore are special needs to have taken other TE s,0.3440476190476191
@IssaJakeyyy @Eagles Yes PLZ,Yes PLZ,0.0
"@kamiejstephen @steak_umm @Eagles @Runza Then you better talk to the Nebraska only in your state website, cause bul… https://t.co/ExC6ZTANUV",umm Then you better talk to the Nebraska only in your state website cause bul,0.25
@Eagles get this guy @josey_jewell,get this guy jewell,0.0
"@BrentEricJohns @Rewind294 @JC1053 @Eagles Wow, you know nothing about me other than I'm a Cowboys fan and you cont… https://t.co/riVkxuNSII",Wow you know nothing about me other than I m a Cowboys fan and you cont,-0.012499999999999997
@privito @NFL @TylerCimarone23 @Eagles fear will do that. it causes your testicles to draw up into your throat,fear will do that it causes your testicles to draw up into your throat,0.0
@David2Akers @dallascowboys @eagles #goat Great TE #DallasG for @NickFoles https://t.co/6FjuQ0Azbv,goat Great TE DallasG for,0.8
Genard Avery tomorrow please @Eagles,Genard Avery tomorrow please,0.0
@Eagles  And he had zero bass in his voice! https://t.co/aUxepT6Jul,And he had zero bass in his voice,-0.15000000000000002
@Eagles get Shaqeemmmmm please,get Shaqeemmmmm please,0.0
Dublin HS &amp; @FootballHSU alum Alex Cappa drafted by @Buccaneers in the 3rd round with the 94th pick. Last player dr… https://t.co/fHXhihnszR,Dublin HS amp alum Alex Cappa drafted by in the 3rd round with the 94th pick Last player dr,-0.06666666666666667
@RobW521 @GoJacksFB @Eagles What up Black Hills,What up Black Hills,-0.16666666666666666
@ketom1220 @Rewind294 @JC1053 @Eagles I have one. Maybe you should think about getting one too!,I have one Maybe you should think about getting one too,0.0
@NFLonFOX @dallascowboys @Eagles Hey eagles if it was so long ago why is it that you just now got your first? LMFAO… https://t.co/bUWh5edQiz,Hey eagles if it was so long ago why is it that you just now got your first LMFAO,0.1
"If I’m the @Eagles tomorrow, I’m targeting these players in round 4
Tyrell Crosby, OG
Jamarco Jones, OT
Shaquem Gri… https://t.co/mgzYzGBbpq",If I m the tomorrow I m targeting these players in round 4 Tyrell Crosby OG Jamarco Jones OT Shaquem Gri,-0.2
@DSJ_SZN @Quote_me_on_it @99DougJudy @iTuffReloader @NFL @Eagles Serious question why’s that any of your fucking business,SZN me on it Serious question why s that any of your fucking business,-0.4666666666666667
@BrentEricJohns @Rewind294 @JC1053 @Eagles Have a nice life 😁,Have a nice life,0.6
"Dear @Eagles, 
Please, please, PLEASE have Jason Kelce read a draft pick tomorrow.",Dear Please please PLEASE have Jason Kelce read a draft pick tomorrow,0.0
@Jazzzo_Latane @Eagles @David2Akers  https://t.co/X7BXWJCbA0,Latane,0.0
@fatpally @dallascowboys @Eagles 😂😂😂😂😂,,0.0
@mik9703 @GoJacksFB @Eagles Is there normally? I need to buff up in my Dakota knowledge.,Is there normally I need to buff up in my Dakota knowledge,0.15
@ketom1220 @Rewind294 @JC1053 @Eagles This isn’t about our ring. This is way more about your arrogance and stupidity. Learn the difference.,This isn t about our ring This is way more about your arrogance and stupidity Learn the difference,-0.04999999999999999
"@JC1053 @mario_trigo @Eagles Funny, their always going to hear the name Dallas😄",trigo Funny their always going to hear the name Dallas,0.25
@JeffSkversky @6abc @goedert33 @Eagles welcome to the champs,welcome to the champs,0.8
Winning teams use the Draft to keep getting strong where they’re strong. When you’re good you don’t use the Draft t… https://t.co/KuysraRO9k,Winning teams use the Draft to keep getting strong where they re strong When you re good you don t use the Draft t,0.5166666666666666
"@Eagles @jboise27 @David2Akers Done well, in a classic manner. #Intellivision https://t.co/lMPrIPg6it",Done well in a classic manner Intellivision,0.16666666666666666
@PAPAxC4 @Eagles @Shaquemgriffin Don’t even know if RB is the right play feel like safety might be more important i… https://t.co/c3NP8PAScu,Don t even know if RB is the right play feel like safety might be more important i,0.3952380952380952
@Outlawsdb24 @NFL @Eagles Typical classy Philly fan. 🙄,Typical classy Philly fan,-0.033333333333333326
@FOXSports @Eagles @jnewill94,,0.0
David Akers troll job on the city of Dallas and the Cowboys franchise should be embarrassing to the Philadelphia Eagles.,David Akers troll job on the city of Dallas and the Cowboys franchise should be embarrassing to the Philadelphia Eagles,0.0
#Eagles select TE Dallas Goedert: Team reactions by @stormsports66 &amp; @stormradio66 CEO Geoffrey A Knox @GQ_4_Eva… https://t.co/FJwa0H05ja,Eagles select TE Dallas Goedert Team reactions by amp CEO Geoffrey A Knox 4 Eva,0.0
@Eagles Yknow......it's not an O-lineman so I will take it. Plus this Guy and Ertz just seem like it's gonna mad fuck up Defenses,Yknow it s not an O lineman so I will take it Plus this Guy and Ertz just seem like it s gonna mad fuck up Defenses,-0.5125
#Eagles select TE Dallas Goedert: Team reactions by @stormsports66 &amp; @stormradio66 CEO Geoffrey A Knox @GQ_4_Eva… https://t.co/YT7gAiMUey,Eagles select TE Dallas Goedert Team reactions by amp CEO Geoffrey A Knox 4 Eva,0.0
@Eagles https://t.co/brpGp8sqNJ,,0.0
@PAPAxC4 @Eagles @Shaquemgriffin Naw deshone Elliot,Naw deshone Elliot,0.0
@Eagles @EaglesInsider The ONLY Dallas I want winning in Philly is Dallas Goedert!!!!!! #FlyEaglesFly,The ONLY Dallas I want winning in Philly is Dallas Goedert FlyEaglesFly,0.25
@RobW521 @GoJacksFB @Eagles I feel there's gonna be a rivalry of Dakota's in the locker room now.  😉😂,I feel there s gonna be a rivalry of Dakota s in the locker room now,0.0
@mcross3428 @Eagles @EaglesInsider A 5th?,A 5th,0.0
@David2Akers @NFL @Eagles I love you #2,I love you 2,0.5
@Eagles  https://t.co/SnkS7zzmzJ,,0.0
I’d love to see @Shaquemgriffin drafted by my #Eagles!! That dude is special and has the type of heart and fight th… https://t.co/GXNi5pxR5C,I d love to see drafted by my Eagles That dude is special and has the type of heart and fight th,0.4285714285714286
@kharismatickid @NFL @Eagles That's funny. How did you train it to do that?,That s funny How did you train it to do that,0.25
#Eagles select TE Dallas Goedert: Team reactions by @GQ_4_Eva #NFLDraft https://t.co/FJnzquyZuZ,Eagles select TE Dallas Goedert Team reactions by 4 Eva NFLDraft,0.0
Bo Scarbrough || Scariest Running Back in College Football || 2016-17 Al... https://t.co/VS2khuCQfD via @YouTube… https://t.co/qBOS8a0yFw,Bo Scarbrough Scariest Running Back in College Football 2016 17 Al via,0.0
"@SparkleLindsay2 @EaglesNest365 @Eagles Thank you he is a great prospect. 
Truly believe he will get a shot.",Thank you he is a great prospect Truly believe he will get a shot,0.8
@iTuffReloader @NFL @Eagles Someone's mad lol.,Someone s mad lol,0.08750000000000002
"#47. Arizona Cardinals, WR Christian Kirk, Texas A&amp;M
#48. Los Angeles Chargers, OLB Uchenna Nwosu
#49. Philadelphia… https://t.co/EgfY0hJbDU",47 Arizona Cardinals WR Christian Kirk Texas A amp M 48 Los Angeles Chargers OLB Uchenna Nwosu 49 Philadelphia,0.0
"David Akers talking top flight, exquisite Philadelphia Eagles Super Bowl champion shit to all of us, especially Dal… https://t.co/0IYgNxlwmd",David Akers talking top flight exquisite Philadelphia Eagles Super Bowl champion shit to all of us especially Dal,0.32666666666666666
Philadelphia Eagles (current NFC East/NFC/NFL champions) objectively having the best draft so far,Philadelphia Eagles current NFC East NFC NFL champions objectively having the best draft so far,0.275
@NFL @SDSU_DanJackson @Eagles @goedert33 @GoJacksSDSU Former Jackrabbit Goedert and former Bison Wentz.  Sounds lik… https://t.co/g2JBXVkLHv,DanJackson Former Jackrabbit Goedert and former Bison Wentz Sounds lik,0.0
@SeifertESPN @football_Kelly @Eagles nice piece,Kelly nice piece,0.6
Welcome to the team Dallas!!!! get ready for some crazy passionate fans. 🦅💚 #FlyEaglesFly #NFLDraft @Eagles https://t.co/PlzTigEKeH,Welcome to the team Dallas get ready for some crazy passionate fans FlyEaglesFly NFLDraft,0.08750000000000001
"@NFLonFOX @dallascowboys @Eagles Eagles won this one, just cuz they came in packing the Lombardi trophy",Eagles won this one just cuz they came in packing the Lombardi trophy,0.0
@budlight @TheBudKnight @NFL_DRAFT He should go to the Philadelphia Eagles.,DRAFT He should go to the Philadelphia Eagles,0.0
@Eagles @EaglesInsider So what did we give up to move up for Goedert?,So what did we give up to move up for Goedert,0.0
I love how the Philadelphia Eagles win a Super Bowl and suddenly they are the greatest team out there. 🤣,I love how the Philadelphia Eagles win a Super Bowl and suddenly they are the greatest team out there,0.5266666666666666
@Sharon_in_Tx @NFL @Eagles The ring bitch,in Tx The ring bitch,0.0
@Realseant @steak_umm @Eagles ...I feel like you think eating bull nuts is more popular than it is. Don’t get me wr… https://t.co/jfywIOcWQ8,umm I feel like you think eating bull nuts is more popular than it is Don t get me wr,0.55
@MAnzio77 @EaglesNest365 @Eagles Awesome,Awesome,1.0
@DKinchenFOX29 @MeekMill @NFL @Eagles Why the love?  Meek sold poison to poor black folk; is that ok with you?,Why the love Meek sold poison to poor black folk is that ok with you,0.10833333333333334
SDSU tight end Goedert joins former rival Wentz with the Philadelphia Eagles https://t.co/tfqJ6ZuQJy https://t.co/sJzTlvByKE,SDSU tight end Goedert joins former rival Wentz with the Philadelphia Eagles,-0.08928571428571429
@fatpally @dallascowboys @Eagles Tell Drew Pearson not to have trash talked last year and this wouldn't feel so des… https://t.co/LF86RZihxO,Tell Drew Pearson not to have trash talked last year and this wouldn t feel so des,0.0
I’ll take Marcus Allen and Mark Walton in the 4th @eagles thank you,I ll take Marcus Allen and Mark Walton in the 4th thank you,0.0
"@PGHfan72 @NFL @Eagles We are all that...did minus the mvp of the league, u think we aint winning morr?",We are all that did minus the mvp of the league u think we aint winning morr,0.2
@NFL @Eagles @BDifronzo lol,lol,0.8
"Then what is taking you guys so long to catch up?! Dallas 5, Eagles 1 and your organization began 27 years earlier!… https://t.co/N9ry6D3UKA",Then what is taking you guys so long to catch up Dallas 5 Eagles 1 and your organization began 27 years earlier,-0.025
@GoJacksFB @Eagles We’re excited to have him! He’s going to do some great things with this offense. Welcome to Philly! #FlyEaglesFly,We re excited to have him He s going to do some great things with this offense Welcome to Philly FlyEaglesFly,0.6583333333333333
"@BrentEricJohns @Rewind294 @JC1053 @Eagles Not sure what you're getting at... I'm not lying or kidding myself, the… https://t.co/fx0VOulc0L",Not sure what you re getting at I m not lying or kidding myself the,-0.25
@susiekayj @SenJohnThune @goedert33 @Eagles @GoJacksSDSU Susie you are one big wack job.,Susie you are one big wack job,0.0
Bring me Shaquem Griffin pls @eagles,Bring me Shaquem Griffin pls,0.0
@NFL @Eagles @David2Akers Nice job introducing the GhettoChickens draft pick. You think those Dallas kids weren't b… https://t.co/XjvfGORzQa,Nice job introducing the GhettoChickens draft pick You think those Dallas kids weren t b,0.6
"@Surskies @Eagles @Shaquemgriffin eh, if we go RB might wanna look at Ballage or John Kelly first",eh if we go RB might wanna look at Ballage or John Kelly first,0.25
I almost never advocate trading up but @Eagles need to do what it takes to get up and get @mohurstjr. Hes the best… https://t.co/N7PNZtljcG,I almost never advocate trading up but need to do what it takes to get up and get Hes the best,1.0
WATCH: Dallas Goedert reacts after Eagles select him https://t.co/t9cDBMbjPX,WATCH Dallas Goedert reacts after Eagles select him,0.0
@Eagles great pick! now go after some linebackers!,great pick now go after some linebackers,0.8
@NFL @Eagles Dallas sucks...,Dallas sucks,-0.3
@yehti75 @JAREDandSARAH @Rewind294 @JC1053 @Eagles Sure,Sure,0.5
Tonight reassured me that i made the right choice with @dallascowboys the pure disrespect and arrogance on the part… https://t.co/UkWpQcYWOq,Tonight reassured me that i made the right choice with the pure disrespect and arrogance on the part,0.25
It would be so dope if the @eagles drafted Josh Adams,It would be so dope if the drafted Josh Adams,0.0
@ChrisRome731 @Eagles Destroyer looks good to me too 😂,Destroyer looks good to me too,0.7
@PAPAxC4 @Eagles @Shaquemgriffin Josh Adams as well?,Josh Adams as well,0.0
@MikeGarafolo @Eagles make it happen.,make it happen,0.0
"@BrentEricJohns @JAREDandSARAH @Rewind294 @JC1053 @Eagles My man, the TE coach wasnt in the room, it was either Oli… https://t.co/lxnVoyxu9d",My man the TE coach wasnt in the room it was either Oli,0.0
@JAREDandSARAH @Rewind294 @JC1053 @Eagles We’re you there too?,We re you there too,0.0
"@Eagles @David2Akers My new favorite quote""Hey Dallas, the last time you were in a Super Bowl these picks weren't b… https://t.co/IX4eUKd58g",My new favorite quote Hey Dallas the last time you were in a Super Bowl these picks weren t b,0.24242424242424243
"Alright @Eagles , one @Shaquemgriffin please tomorrow. #FlyEaglesFly #NFLDraft",Alright one please tomorrow FlyEaglesFly NFLDraft,0.0
@JClarkNBCS @88DrewPearson @David2Akers @Eagles @NBCPhiladelphia @NBCSPhilly pretty sure kickers are one of the mos… https://t.co/nsBkzYGA8j,pretty sure kickers are one of the mos,0.375
"So the @Eagles drafted a tight end named Dallas, in Dallas, on the day Jason Witten retires? https://t.co/9KqBLKJLSn",So the drafted a tight end named Dallas in Dallas on the day Jason Witten retires,-0.17857142857142858
https://t.co/mKNxJpakF4,,0.0
@ketom1220 @Rewind294 @JC1053 @Eagles Sure…go with that! Lol,Sure go with that Lol,0.65
We just stoled the best TE in the draft. Lol let's go @Eagles Dallas Goedert 😂😂😂 @NFL @RealSkipBayless tell em @ShannonSharpe #bustskipup,We just stoled the best TE in the draft Lol let s go Dallas Goedert tell em bustskipup,0.9
@iTuffReloader @NFL @Eagles Drew Pearson dustier than the Dallas trophy case.,Drew Pearson dustier than the Dallas trophy case,0.0
@MikeGarafolo I would love to see The @Eagles grab him,I would love to see The grab him,0.5
@King_Sky_ @KNyce22 @rogitoZ @NFL @Eagles Please don't dumb yourself down to make sense of simple math to them...,Sky Please don t dumb yourself down to make sense of simple math to them,-0.17685185185185184
"@aangellill_14 @Eagles @goedert33 @ZERTZ_86 Stop @ ing celebrities, they’re not gonna respond😂😂",14 86 Stop ing celebrities they re not gonna respond,0.0
@BrentEricJohns @Rewind294 @JC1053 @Eagles Because of the coaches who were in the war room before Philly even picked.,Because of the coaches who were in the war room before Philly even picked,0.0
"@TickTock925 @AdamSchefter @Eagles Haha, I texted a buddy this exact same thing right as it happened bc he’s a Dall… https://t.co/7HBOBqHdQW",Haha I texted a buddy this exact same thing right as it happened bc he s a Dall,0.18392857142857144
@Jazzzo_Latane @Eagles @David2Akers @edburs @BMarsh1207 jimmyjam went there.  Hahaha. Too easy jimmyjam.  @Jazzzo_Latane you can do better.,Latane jimmyjam went there Hahaha Too easy jimmyjam Latane you can do better,0.37777777777777777
SDSU tight end Goedert joins former rival Wentz with the Philadelphia Eagles https://t.co/bs8HQ86xvr https://t.co/uMkHuZcon8,SDSU tight end Goedert joins former rival Wentz with the Philadelphia Eagles,-0.08928571428571429
@hechogamer @NFLonFOX @dallascowboys @Eagles Just wondering if you feel better now? How many boxes of tissues did you use🤣,Just wondering if you feel better now How many boxes of tissues did you use,0.5
"@Eagles @David2Akers Apologies for the lack of originality. 

Outstanding job!",Apologies for the lack of originality Outstanding job,0.5
@Rewind294 @JC1053 @Eagles Good job taking a guy Dallas didnt want....,Good job taking a guy Dallas didnt want,0.7
@AdamSchefter @Eagles @Jaguars draft Shaquem! You won’t regret it!,draft Shaquem You won t regret it,0.0
"I mean, who doesn't love David Akers???  #FlyEaglesFly @Eagles https://t.co/bNNRnPX1zI",I mean who doesn t love David Akers FlyEaglesFly,0.09375
@BrentEricJohns @Rewind294 @JC1053 @Eagles Lol soften what blow? I'd rather have Williams than Goedert. I was reall… https://t.co/xVD4e5oOVR,Lol soften what blow I d rather have Williams than Goedert I was reall,0.8
@NFL @Eagles Money Akers.,Money Akers,0.0
@goedert33 welcome to the @Eagles . We are so waiting to watch you ball out. #FlyEaglesFly #GoBirds,welcome to the We are so waiting to watch you ball out FlyEaglesFly GoBirds,0.8
@NFL @Eagles He great😂😂,He great,0.8
@KNyce22 @rogitoZ @NFL @Eagles Spoken like a true jackass,Spoken like a true jackass,-0.07500000000000001
@Rewind294 @JC1053 @Eagles I’m just hoping Davey Akers’ balls drop and he can put some bass in that voice. Why didn… https://t.co/rGz8178Rrm,I m just hoping Davey Akers balls drop and he can put some bass in that voice Why didn,-0.15000000000000002
"@JoshMankiewicz @steak_umm @Eagles Dude knows crime, too.",umm Dude knows crime too,0.0
@Rewind294 @JC1053 @Eagles Well we'd do the same but hopefully no parent would name their kid after 💩,Well we d do the same but hopefully no parent would name their kid after,0.0
@eagles draft Shaquem Griffen,draft Shaquem Griffen,0.0
@JAREDandSARAH @Rewind294 @JC1053 @Eagles And you know this how? Ain’t nobody buying that🤣,And you know this how Ain t nobody buying that,0.0
@NFL @Eagles As a Dallas fan that hurts but he just roasted are ass 😂😂,As a Dallas fan that hurts but he just roasted are ass,0.0
@FOX29philly @Eagles Dumb,Dumb,-0.375
Darrius Phillips and Mark Walton tomorrow and you have allmy love @Eagles,Darrius Phillips and Mark Walton tomorrow and you have allmy love,0.5
@Quote_me_on_it @99DougJudy @iTuffReloader @NFL @Eagles Serious question are you a man or a woman I honestly can’t tell,me on it Serious question are you a man or a woman I honestly can t tell,0.13333333333333333
@jst2smart @NFL @Eagles Drew pumped us us and now we are world champs.   The Cowboys are just world chumps.  Your t… https://t.co/1ZHHBUZV1s,Drew pumped us us and now we are world champs The Cowboys are just world chumps Your t,0.0
@ketom1220 @Rewind294 @JC1053 @Eagles Nice way to soften the blow. Even better way to convince yourself of that too.,Nice way to soften the blow Even better way to convince yourself of that too,0.55
"The only way for Dallas to make the Super Bowl, is as a back-up TE on the @Eagles @goedert33 #cowboyssuck",The only way for Dallas to make the Super Bowl is as a back up TE on the cowboyssuck,0.1111111111111111
@NFLonFOX @dallascowboys @Eagles DALLAS!!! DREW,DALLAS DREW,0.0
"@BaldyNFL @Eagles @goedert33 @cj_wentz @Cowboys Question, is he available for the 2nd round of the playoffs for the @sixers ?",wentz Question is he available for the 2nd round of the playoffs for the,0.06666666666666667
@rogitoZ @NFL @Eagles #Cowboys are trash... kinda like the entire state of #Texas,Cowboys are trash kinda like the entire state of Texas,0.0
Really hoped the @Eagles would've selected WR Anthony Miller out of Memphis.. Dallas Goedert for sure has the talen… https://t.co/wwxcldTHlI,Really hoped the would ve selected WR Anthony Miller out of Memphis Dallas Goedert for sure has the talen,0.35
@Eagles This draft was horrible coming from the eagles! They are really looking in to late round players and Undraf… https://t.co/K1VHUwOsTp,This draft was horrible coming from the eagles They are really looking in to late round players and Undraf,-0.325
@JakePetrik14 @GoJacksFB @Eagles Love the pick,Love the pick,0.5
@Jazzzo_Latane @Eagles @David2Akers You've never seen the Cowboys in an NFC championship let alone Super Bowl.   We… https://t.co/zopdcPKmNK,Latane You ve never seen the Cowboys in an NFC championship let alone Super Bowl We,0.3333333333333333
@birthofwords @Eagles @David2Akers One Super Bowl in 51 years 😂😂😂😂😂😂😂😂😂😂😂🤦🏿‍♂️🤦🏿‍♂️🤦🏿‍♂️🤦🏿‍♂️🤦🏿‍♂️,One Super Bowl in 51 years,0.3333333333333333
"@Rewind294 @JC1053 @Eagles Except the Cowboys weren't going to pick Goedert, Williams was their target and they got him.",Except the Cowboys weren t going to pick Goedert Williams was their target and they got him,0.0
@nflnetwork @Eagles Wow 🤣😃🤣,Wow,0.1
@Rewind294 @JC1053 @Eagles By drafting a player Dallas wasn't going to take?,By drafting a player Dallas wasn t going to take,0.0
Here's a #FBF graphic. I just wanted to flash back all the way to...well... FEB 2018 when the @Eagles won… https://t.co/nJVv30MZMZ,Here s a FBF graphic I just wanted to flash back all the way to well FEB 2018 when the won,0.0
@Eagles @David2Akers @david2akers It's Goooooooooood!,It s Goooooooooood,0.0
"ARLINGTON, Texas - South Dakota State University tight end Dallas Goedert was selected by the defending Super Bowl… https://t.co/iofbVjUxfj",ARLINGTON Texas South Dakota State University tight end Dallas Goedert was selected by the defending Super Bowl,0.07738095238095237
"The @Eagles could have sent anyone to rub @dallascowboys fans face in it after Drew Pearson’s assault on Philly, so… https://t.co/tOFKqRItAM",The could have sent anyone to rub fans face in it after Drew Pearson s assault on Philly so,0.0
@JoshMankiewicz @Eagles that’s what I’m saying the people need this,that s what I m saying the people need this,0.0
@DrPhil55806276 @DJHEATLIVE @P2 @nflnetwork @ChristianDavon2 @Eagles Damn lookie that sexy ass bitch 😍 thanks for s… https://t.co/HdVzUqAyHs,Damn lookie that sexy ass bitch thanks for s,0.35
"@JC1053 @DCBlueStar @Eagles As if the 'Boys picked up someone named ""Iggles"".",As if the Boys picked up someone named Iggles,0.0
@BettorBelieve @Eagles @JeffNadu @David2Akers  https://t.co/C0nzUPD1gr,,0.0
@JasonLaCanfora @Shaquemgriffin Hopefully he comes to the @Eagles,Hopefully he comes to the,0.0
@Seahawks 👀 @Eagles @Shaquemgriffin ❗️❗️,,0.0
You've gotta love @David2Akers .. unless you're a Dallas fan!  HAHA .. Must have liked @JasonKelce 's parade speech… https://t.co/6KMDl1n1Pq,You ve gotta love unless you re a Dallas fan HAHA Must have liked s parade speech,0.26249999999999996
@NFL @nflmx en selecciones mis @Eagles los últimos años muy bien... https://t.co/JrbyOGVkxF,en selecciones mis los ltimos a os muy bien,0.0
@Eagles @David2Akers Fly Eagles Fly!,Fly Eagles Fly,0.8
@Wah_Wuh_Wee_Wah @__TJ15 @TrustingMe1 @Eagles who?,Wuh Wee Wah TJ15 who,0.0
@GoJacksFB @Eagles @davekra08,,0.0
@DrPhil55806276 @DJHEATLIVE @P2 @nflnetwork @ChristianDavon2 @Eagles Lmao 🤣 omg my feelings are so hurt!!!,Lmao omg my feelings are so hurt,0.6
@JClarkNBCS @88DrewPearson @David2Akers @Eagles @NBCPhiladelphia @NBCSPhilly Philadelphia one-upped you last year b… https://t.co/2Jh3cQdDor,Philadelphia one upped you last year b,0.0
@AllbrightNFL Altercation with tke @Eagles I love him even more.... Guice Guice Baby,Altercation with tke I love him even more Guice Guice Baby,0.5
I don’t dislike Dallas Goedert as a player. I do wonder how the Eagles will utilize him though. Wrote this back on… https://t.co/BQPJS9bYdk,I don t dislike Dallas Goedert as a player I do wonder how the Eagles will utilize him though Wrote this back on,0.0
"@rez512 @HallieJackson @GarrettHaake This one was my fault, lol. Special request from a fellow @Eagles fan! #FlyEaglesFly",This one was my fault lol Special request from a fellow fan FlyEaglesFly,0.5785714285714286
SDSU tight end Goedert joins former rival Wentz with the Philadelphia... https://t.co/TTgyCTU06a,SDSU tight end Goedert joins former rival Wentz with the Philadelphia,-0.08928571428571429
@GoJacksFB @Eagles Welcome to #EaglesNation #FlyEaglesFly,Welcome to EaglesNation FlyEaglesFly,0.8
"@NFL @Eagles Damn, just unloaded 30 rounds on em",Damn just unloaded 30 rounds on em,0.0
@thedailybeast @realDonaldTrump He make everything about him.  His callousness is off the charts.  Just another rea… https://t.co/LtM9GIxZwV,He make everything about him His callousness is off the charts Just another rea,0.0
@UMBC_Fan @SeifertESPN @mortreport @Eagles Says whom?,Fan Says whom,0.0
"@NFLonFOX @dallascowboys @Eagles Akers is a nobody, a second rated kicker, yes kicker",Akers is a nobody a second rated kicker yes kicker,0.0
Hi @goedert33 welcome to the best!!! @Eagles #EaglesNation #EaglesDraft,Hi welcome to the best EaglesNation EaglesDraft,0.9
@Nedsfeed its a wonder some of these players werent already in the nfl with some of the numbers they put up last ye… https://t.co/qFJB9h8TTp,its a wonder some of these players werent already in the nfl with some of the numbers they put up last ye,0.0
@Jake_Vella @Eagles  https://t.co/WeaCZCu5Qt,Vella,0.0
@FOXSports @Eagles Former,Former,0.0
@Jazzzo_Latane @Eagles @David2Akers Captain obvious 👏👏👏,Latane Captain obvious,0.0
I wish @brian_oneill_ became an @Eagles but couldn’t be more proud of- and happy for- my @Salesianum brother. Nice… https://t.co/LRQfxCCXij,I wish oneill became an but couldn t be more proud of and happy for my brother Nice,0.675
@rogitoZ @NFL @Eagles He who laughs last... 🤔🤷🏾‍♂️😂💪🏾 https://t.co/RuGVqdGmT2,He who laughs last,0.0
This is what makes our super bowl champ Philadelphia Eagles great #swag #FlyEagleFly https://t.co/emNaYm0Irq,This is what makes our super bowl champ Philadelphia Eagles great swag FlyEagleFly,0.5666666666666667
@David2Akers @NFL @Eagles  https://t.co/VCLoYdydya,,0.0
@NFL @Eagles He is freaking  @Eagles  what u excet from eagles player,He is freaking what u excet from eagles player,0.0
@Wah_Wuh_Wee_Wah @__TJ15 @Eagles  https://t.co/yVv6FcsPiB,Wuh Wee Wah TJ15,0.0
"@rogitoZ @NFL @Eagles Better late than never. See how many more they can get in our lifetime. ""It's only just begun… https://t.co/AqFysikcG2",Better late than never See how many more they can get in our lifetime It s only just begun,0.24
@Eagles @David2Akers David Akers never won a super bowl correct 😂😂😂 typical eagles dummy,David Akers never won a super bowl correct typical eagles dummy,0.08333333333333333
Welcome to Philadelphia! @goedert33 #FlyEaglesFly #Eagles https://t.co/d3osWxoEVQ,Welcome to Philadelphia FlyEaglesFly Eagles,0.8
@NFLonFOX @dallascowboys @Eagles Drew,Drew,0.0
@NFL @Eagles That is the best announcement of a draft pick ever! @Eagles,That is the best announcement of a draft pick ever,1.0
Meek mill came out looking like he trynna left tackle for the Philadelphia Eagles,Meek mill came out looking like he trynna left tackle for the Philadelphia Eagles,0.0
@NFL @Eagles He tired  but no comparison what drew did last year,He tired but no comparison what drew did last year,-0.2
@Flyboy1006 @flemingl17 @FOXSports @Eagles @88DrewPearson Philly is the worst city in the northeast. You guys want… https://t.co/skWLCDoJfg,Philly is the worst city in the northeast You guys want,-1.0
