Raw Tweets,Clean Tweets,Sentiment
"@Broncos @SuttonCourtland Man, I wanted the @Browns to take him with our 2nd second rounder. Son of a....",Man I wanted the to take him with our 2nd second rounder Son of a,0.0
@saklunch15 @Browns @NickChubb21 He best get it together. He’ll be taking over the team in week 9 after Hue goes 0-8 and gets 💩 canned.,He best get it together He ll be taking over the team in week 9 after Hue goes 0 8 and gets canned,1.0
Hey @Browns take Mo when you get a chance! Can’t believe he is left on the board! https://t.co/cJxnUlzU85,Hey take Mo when you get a chance Can t believe he is left on the board,0.0
@Andrew_Gribble @Browns Another losing team it's getting really old and embarrassing for us ohio natives!,Gribble Another losing team it s getting really old and embarrassing for us ohio natives,0.1
"Duke Johnson, David Njoku first to welcome former Hurricane to Browns #Browns https://t.co/CAgh0qeR4O",Duke Johnson David Njoku first to welcome former Hurricane to Browns Browns,0.35000000000000003
@TheSportsHernia @Browns @NickChubb21 If you have to tell people you are excited...maybe you really ain’t.,If you have to tell people you are excited maybe you really ain t,0.2875
Will Cain applauds Cleveland Browns for taking shot with Baker Mayfield  The Will Cain Show  ESPN WATCH at:… https://t.co/qNJIvfZHPv,Will Cain applauds Cleveland Browns for taking shot with Baker Mayfield The Will Cain Show ESPN WATCH at,0.0
@ogzimmy @Browns I’m dumping my Browns season tickets due to them drafting Manziel again,I m dumping my Browns season tickets due to them drafting Manziel again,-0.125
"So if the Browns evaluation was correct, &amp; Baker is the best, then the future looks bright for Cleveland.",So if the Browns evaluation was correct amp Baker is the best then the future looks bright for Cleveland,0.5666666666666668
@Browns @NFL @NickChubb21 Another good man lost to the cause...,Another good man lost to the cause,0.7
@TopdollaShawn @Browns ✊🏻💯,,0.0
@TylerEThomas @NFL @dallascowboys @Browns I owe you $10,I owe you 10,0.0
@JTunes03  say what?? My man been giving @RickRoss that 🔥🔥 so glad he is a brown @Browns https://t.co/cXEIC36ZCD,say what My man been giving that so glad he is a brown,0.5
"This might be the lack of chicken nuggets speaking, but the Cleveland Browns are winning the SuperBowl next season🦔",This might be the lack of chicken nuggets speaking but the Cleveland Browns are winning the SuperBowl next season,-0.033333333333333326
Yo @Browns draft this man https://t.co/fMLPUq2PZV,Yo draft this man,0.0
"@Browns SIGN THAT BOY, YOU WONT REGRET MINES WELL https://t.co/2EnmOIiDQe",SIGN THAT BOY YOU WONT REGRET MINES WELL,0.0
The @Browns are looking pretty scary with @bakermayfield @NickChubb21 @JOSH_GORDONXII 👀,The are looking pretty scary with GORDONXII,-0.125
@Browns @peace2uuu @NickChubb21 Todd Haley will be the head coach by week 7,Todd Haley will be the head coach by week 7,0.0
First #proCane selected is DE Chad Thomas! Thomas was picked by the @Browns with the 3rd Pick in 3rd round!… https://t.co/cyjdfkUmoC,First proCane selected is DE Chad Thomas Thomas was picked by the with the 3rd Pick in 3rd round,0.012499999999999997
ESPN Cleveland douche claims he'll eat horse shit if the Browns select Baker Mayfield...Browns select Mayfield...ra… https://t.co/Q5tvfBdPwb,ESPN Cleveland douche claims he ll eat horse shit if the Browns select Baker Mayfield Browns select Mayfield ra,-0.2
@Browns ⬇️ this guy...please https://t.co/AIDdfmTqeh,this guy please,0.0
Cleveland browns,Cleveland browns,0.0
@Browns @DBcoolit Hugh gets fired soon 🚮,Hugh gets fired soon,0.0
@TheSportsHernia @Browns when the drugs kick in,when the drugs kick in,0.0
@thecheckdown @Browns @bakermayfield @God_Son80 @MylesLGarrett @TyrodTaylor Myles Garrett orrrrrr https://t.co/qTpfJF9yAB,Son80 Myles Garrett orrrrrr,0.0
@smillerdegnan @CanesFootball @Browns @HeraldSports  https://t.co/OVIFOT6zCf,,0.0
Baker Mayfield: Transition to NFL offense 'a matter of terminology' https://t.co/MgNM6WyU5m,Baker Mayfield Transition to NFL offense a matter of terminology,0.0
"#DorseyLoves
Walk On's.
Sweatshirts. and Darn Good Football Players.
and Gum.
#Browns #GoBrowns
#NFLDraft @Browns",DorseyLoves Walk On s Sweatshirts and Darn Good Football Players and Gum Browns GoBrowns NFLDraft,0.7
@jojostaley @Browns Say it louder for the people in the back!,Say it louder for the people in the back,0.0
Just sign the contract already @Browns https://t.co/QqIVdEvFeX,Just sign the contract already,0.0
@Browns QB/CB/LT/RB Let me know if you have any openings in the future. 👀 I know a guy! 😂,QB CB LT RB Let me know if you have any openings in the future I know a guy,0.0
I hope the Browns @Browns go after #ShaquemGriffin. He like Baker Mayfield are the kind of players you want on your… https://t.co/noJk0Ba5eF,I hope the Browns go after ShaquemGriffin He like Baker Mayfield are the kind of players you want on your,0.6
@dcisaballa24_7 Love to see you help turn my @Browns around man. #staypositive #goutes,7 Love to see you help turn my around man staypositive goutes,0.5
Aye the @Browns took Drew Brees 2.0,Aye the took Drew Brees 2 0,0.0
"@cprocuna @Browns En serio, mi equipo de la americana, son los browns, pero no tienen defensa",En serio mi equipo de la americana son los browns pero no tienen defensa,0.0
Baker Mayfield says sitting this season for Cleveland Browns will be  'great thing for me' - https://t.co/9NmH99IyM7,Baker Mayfield says sitting this season for Cleveland Browns will be great thing for me,0.8
@FOXSports @Browns @bakermayfield Walk-ons don;t get offers. out of highschool.... Baker did an turn them down....,Walk ons don t get offers out of highschool Baker did an turn them down,-0.02777777777777779
@fentonc12 @Browns @BernieKosarQB Me too! Loving our second round picks too!,Me too Loving our second round picks too,0.13333333333333333
@bakermayfield Welcome to the #Browns and the #DawgPound. I always knew you would be good for #Cleveland with that… https://t.co/vTCCEF55uA,Welcome to the Browns and the DawgPound I always knew you would be good for Cleveland with that,0.75
@VYPEIndy @bakermayfield @SeriesNextLevel @Browns Same!,Same,0.0
"Cleveland is a rough city, but it’s full of wholly decent people. 

So next time you wanna rag on us and make fun o… https://t.co/wvb1ytyRie",Cleveland is a rough city but it s full of wholly decent people So next time you wanna rag on us and make fun o,0.1433333333333333
"No. 6 will reinvigorate the lifeless corpse that has been the Cleveland Browns franchise.

Believe in Baker. https://t.co/HAOZGul8zy",No 6 will reinvigorate the lifeless corpse that has been the Cleveland Browns franchise Believe in Baker,0.0
@Browns actually putting together an unreal draft... wish the @Lions could say the same... lol oh well,actually putting together an unreal draft wish the could say the same lol oh well,0.26666666666666666
@ReggieBush just became my favorite analyst on @nflnetwork giving the @Browns some love! He’s seen it &amp; lived it. #Browns,just became my favorite analyst on giving the some love He s seen it amp lived it Browns,0.5
@Lebs52 @bakermayfield @SeriesNextLevel @Browns I loved the Chubb pick!,I loved the Chubb pick,0.7
The 2 sides of @bakermayfield.@OhioState fans probably remember one more than the other. @Browns fans should hope f… https://t.co/UB2tqofWfQ,The 2 sides of fans probably remember one more than the other fans should hope f,0.1875
@Browns @NickChubb21 Y’all are gonna love him! #UGAfootball Great person and great player!,Y all are gonna love him UGAfootball Great person and great player,0.7000000000000001
@RickRoss @MajorNine @Browns @NFL @MiamiHurricanes  https://t.co/8acAU9Ia1X,,0.0
@Browns @Indians @bakermayfield @SliderTheMascot Hee hee,Hee hee,0.0
Here’s a thinker. @bakermayfield goes to the @Browns and then @ZEUS__78 and @Mandrews_81 go to the @Ravens who used to be the @Browns.,Here s a thinker goes to the and then 78 and 81 go to the who used to be the,0.0
Cleveland Browns' draft picks Baker Mayfield and Denzel Ward throw out terrible first pitches at Indians game - https://t.co/3eXtZB1hTH,Cleveland Browns draft picks Baker Mayfield and Denzel Ward throw out terrible first pitches at Indians game,-0.3833333333333333
@Browns @NickChubb21 Brown's are Stepping up this Year,Brown s are Stepping up this Year,0.0
"@Browns 2018 Oak Harbor Senior Track athletes(Sharkey, Eoff, Dornbusch, Audiano) https://t.co/cmki4aiUwA",2018 Oak Harbor Senior Track athletes Sharkey Eoff Dornbusch Audiano,0.0
@CanesFootball @Browns @MajorNine All of that and still not Bradley Chubb.......if we needed an end it was ridiculous to pass on Chubb,All of that and still not Bradley Chubb if we needed an end it was ridiculous to pass on Chubb,-0.3333333333333333
Can the @browns please draft @Equanimeous or shaqueem Griffin? Both are serious players and fill needs.,Can the please draft or shaqueem Griffin Both are serious players and fill needs,-0.3333333333333333
@jimmykimmel @bakermayfield @Browns That was funny!! 😂,That was funny,0.25
@kelainey @Browns @SliderTheMascot @Indians  https://t.co/4WchgbC5Kn,,0.0
@HaydenCoud @Browns @bakermayfield @SliderTheMascot @Indians Or we would still be waiting on him to throw it....,Or we would still be waiting on him to throw it,0.0
@Browns https://t.co/4GhAaYjNqe,,0.0
@rhlwp @Browns @bakermayfield @SliderTheMascot @Indians The media portrays him as a bad person and he’s not,The media portrays him as a bad person and he s not,-0.6999999999999998
@OKcleaner @Browns @bakermayfield @SliderTheMascot @Indians  https://t.co/hzWGZEqf6y,,0.0
@God_Son80 @Browns @MajorNine Makes zero sense,Son80 Makes zero sense,0.0
“How you doin big boy... you wanna be a Cleveland Brown don’t ya?” https://t.co/0SKnc0EKzf,How you doin big boy you wanna be a Cleveland Brown don t ya,0.0
@Browns @NickChubb21 Sam Darnold is built for the AFC North......Bradley Chubb is built for the AFC North.......but… https://t.co/aRfLZtKeXq,Sam Darnold is built for the AFC North Bradley Chubb is built for the AFC North but,0.0
The @Browns could’ve easily drafted TWO guys named “Chubb” and only got one: C-    #NFLDraft18,The could ve easily drafted TWO guys named Chubb and only got one C NFLDraft18,0.21666666666666667
I know this is late but....CLEVELAND BROWNS?! https://t.co/KBzoSwEH45,I know this is late but CLEVELAND BROWNS,-0.3
@MarkDen21923224 @NFL @nflnetwork @Browns @bakermayfield @NFLDraft It’s not a RB league. Love the guy but RBs just… https://t.co/0zrGRbdlia,It s not a RB league Love the guy but RBs just,0.5
"@bakermayfield @SeriesNextLevel Lead Browns to Super Bowl and you will  be on Cleveland Mt Rushmore with Lebron, Ji… https://t.co/CJjMqsItPV",Lead Browns to Super Bowl and you will be on Cleveland Mt Rushmore with Lebron Ji,0.3333333333333333
Here is Rounds 2 and 3 of the NFL Draft 2018. Thank you again https://t.co/GECVaShpIh! Round 2: 33. Cleveland Brown… https://t.co/D3KnsJaP5d,Here is Rounds 2 and 3 of the NFL Draft 2018 Thank you again Round 2 33 Cleveland Brown,-0.2
@BuckyBrooks @Browns Just because he wasn't asked to catch as much... doesn't mean he can't do it.  #DawgNation mee… https://t.co/ujU1tgqxNq,Just because he wasn t asked to catch as much doesn t mean he can t do it DawgNation mee,-0.056249999999999994
@VYPEIndy @bakermayfield @SeriesNextLevel @Browns Was incredible Phil! Fired up,Was incredible Phil Fired up,0.9
Never in my life would I thought I’d buy a Cleveland Browns shirt for Trey and I... but we gotta support the man… https://t.co/8NOX49xsD7,Never in my life would I thought I d buy a Cleveland Browns shirt for Trey and I but we gotta support the man,0.0
@bakermayfield @SeriesNextLevel This is a must see! #Browns #NFLDraft #ClevelandBrowns @Browns,This is a must see Browns NFLDraft ClevelandBrowns,0.0
"Who is Chad Thomas, the Miami Hurricanes defensive end drafted by the Cleveland Browns? https://t.co/Ij4ZHUuWRL",Who is Chad Thomas the Miami Hurricanes defensive end drafted by the Cleveland Browns,0.0
@smittykid1 @Browns @NickChubb21 Rashaad Penny,Rashaad Penny,0.0
@Browns @bakermayfield @EAMaddenNFL I need some food,I need some food,0.0
@Browns @bakermayfield @EAMaddenNFL Eat my ass,Eat my ass,0.0
@Browns @bakermayfield @EAMaddenNFL I love madden,I love madden,0.5
Guy had quite a journey but never gave up. He is quite the inspiration. Had fun in college but it’s college you’re… https://t.co/zmX1ad3h9h,Guy had quite a journey but never gave up He is quite the inspiration Had fun in college but it s college you re,0.3
@Browns @bakermayfield @EAMaddenNFL Fuck madden man,Fuck madden man,-0.4
"@PMikePollack @mikefreemanNFL Wow. I take it back. Maybe they're listening to him. Not sure I buy Baker, but Scot u… https://t.co/C8CeXJA4IM",Wow I take it back Maybe they re listening to him Not sure I buy Baker but Scot u,-0.049999999999999996
@Browns @NFL @bakermayfield @denzelward When your hands make an extra small bottle of water look big,When your hands make an extra small bottle of water look big,-0.08333333333333333
"Cleveland Browns could have picked 
1. Sam Darnold
4. Bradley Chubb
33. Will Hernandez 
35. Darius Guice 
67. Arden Key

Browns gonna Browns",Cleveland Browns could have picked 1 Sam Darnold 4 Bradley Chubb 33 Will Hernandez 35 Darius Guice 67 Arden Key Browns gonna Browns,0.0
@Chad_Stetter @Browns 😳,Stetter,0.0
@Browns @NFL @bakermayfield @denzelward When your girls 5 foot 1 and u barely stand over her,When your girls 5 foot 1 and u barely stand over her,0.05
@mfa6677 @Browns Would not surprise me at all!,Would not surprise me at all,0.0
@Browns @NickChubb21 @FootballUGA from one dawg pound to another welcome to Cleveland @NickChubb21 https://t.co/0xCCzszsE0,from one dawg pound to another welcome to Cleveland,0.8
@Browns drafted a  Chad!!!,drafted a Chad,0.0
"@Browns Since you're building up a team that I like more and more, would you please add Braxton Berrios to the roster!😎",Since you re building up a team that I like more and more would you please add Braxton Berrios to the roster,0.5
cc: @AZCardinals @AtlantaFalcons @Ravens @buffalobills @Panthers @ChicagoBears @Bengals @Browns @dallascowboys… https://t.co/6w4jQzLkbT,cc,0.0
@Browns doing a good job in the draft this year 👀,doing a good job in the draft this year,0.7
@Browns make Mayfield the #1 pick in 2018 NFL Draft. Could have got him at 4 and Barkley 1 https://t.co/Rtrz3MoUn3,make Mayfield the 1 pick in 2018 NFL Draft Could have got him at 4 and Barkley 1,0.0
@Browns @NFL @bakermayfield @denzelward Buster bust mayfield at his first and last stop,Buster bust mayfield at his first and last stop,0.125
@Browns @NickChubb21 Dorsey is an arrogant prick,Dorsey is an arrogant prick,0.0
Tonight's Cleveland Browns selections: https://t.co/jo4CHqRDVL,Tonight s Cleveland Browns selections,0.0
@PCPokefan He has been down with @Browns since day one brah,He has been down with since day one brah,-0.15555555555555559
The browns are lucky to have you🧡 get ready Cleveland here comes the BFG😏 https://t.co/zY11YH4vOc,The browns are lucky to have you get ready Cleveland here comes the BFG,0.26666666666666666
@funder @Browns Didn’t realize you’re a browns guy,Didn t realize you re a browns guy,0.0
@Browns @NickChubb21 You got a good one! We will surely miss him @UGAAthletics,You got a good one We will surely miss him,0.6
@Browns So excited for our new additions so far and anyone we also add tomorrow and as an UDFA. #InDorseyWeTrust Th… https://t.co/yYkuGE7nhI,So excited for our new additions so far and anyone we also add tomorrow and as an UDFA InDorseyWeTrust Th,0.20378787878787877
"#NFLDraft round 3 results:
Pick 65: Oakland Raiders (got from Baltimore Ravens and Buffalo Bills and Cleveland Brow… https://t.co/Vahiij0YTW",NFLDraft round 3 results Pick 65 Oakland Raiders got from Baltimore Ravens and Buffalo Bills and Cleveland Brow,-0.2
@God_Son80 when are they going to start making your jersey in white so I can buy one? @BrownsProShop @Browns,Son80 when are they going to start making your jersey in white so I can buy one,0.0
"Who is Chad Thomas, the Miami Hurricanes defensive end drafted by the Cleveland Browns? - Miami Herald https://t.co/03OlNQlUIq",Who is Chad Thomas the Miami Hurricanes defensive end drafted by the Cleveland Browns Miami Herald,0.0
What a waste of talent. @bakermayfield and @NickChubb21 go to the @Browns. #nfldraft,What a waste of talent and go to the nfldraft,-0.2
@Mkeegs79 @TheAngrySooner @OklahomaReign @Browns My point is that yes I doubt his abilities to be the next Carson W… https://t.co/ooBNVq1mzr,My point is that yes I doubt his abilities to be the next Carson W,0.0
@CarbonBlack_Inc Cleveland Browns,Inc Cleveland Browns,0.0
"It’s amazing looking at the Cleveland Browns today, knowing Bill Belichick &amp; Nick Saban were once both there at the same time.",It s amazing looking at the Cleveland Browns today knowing Bill Belichick amp Nick Saban were once both there at the same time,0.30000000000000004
2018 Draft: Chad Thomas Conference Call - Official Site https://t.co/I0gqzvXAEy,2018 Draft Chad Thomas Conference Call Official Site,0.0
Browns keeping options open with versatile OL Austin Corbett - Official Site https://t.co/OnG0J1otrI,Browns keeping options open with versatile OL Austin Corbett Official Site,0.0
@OptimumScouting It’s a cant miss draft right @OptimumScouting. Hope your not on the hook for it though cuz @Browns… https://t.co/T72MeuSh8J,It s a cant miss draft right Hope your not on the hook for it though cuz,0.2857142857142857
@Browns @RandiRicoWLWT @bakermayfield @SliderTheMascot @Indians Only,Only,0.0
"@Browns @bakermayfield @denzelward I get why people think Mayfield was another bad pick, but how could they resist… https://t.co/zjsvPKVn9U",I get why people think Mayfield was another bad pick but how could they resist,-0.6999999999999998
@Browns @Browns_Fan32 @bakermayfield @SliderTheMascot @Indians Drama watch lol,Fan32 Drama watch lol,0.8
@Browns I love u got @bakermayfield I from Oklahoma/I love cowboys/but my new teamwill/be BROWNS IF u get… https://t.co/913BGlNSrJ,I love u got I from Oklahoma I love cowboys but my new teamwill be BROWNS IF u get,0.37878787878787873
"@EricBaileyTW Yeah and we sing our Alma Mater, Carmen Ohio after each game.
That triggered the petulant @browns qua… https://t.co/wOPPWCrKP7",Yeah and we sing our Alma Mater Carmen Ohio after each game That triggered the petulant qua,-0.4
"@OKStateProbs And with the first pick in the 2018 NFL draft the Cleveland Browns select... Johnny Manz., oops I meant Baker Mayfield. 🤭",And with the first pick in the 2018 NFL draft the Cleveland Browns select Johnny Manz oops I meant Baker Mayfield,0.25
@Indians @Browns @denzelward @bakermayfield Denzel hasn't looked real happy since being picked by my brownies. Hope… https://t.co/ivoqF2zKuW,Denzel hasn t looked real happy since being picked by my brownies Hope,1.0
@danohio03 @DavidMi60519331 @ProScoutjg @Browns We just picked up Chubb on day 2 ? Must not be as great as people t… https://t.co/CxEqb7NRwh,We just picked up Chubb on day 2 Must not be as great as people t,0.8
How did the #Browns do on Day 2 of the draft? @MaryKayCabot and I talked about it. https://t.co/LLDNoU3qVd,How did the Browns do on Day 2 of the draft and I talked about it,0.0
ESPN Cleveland Radio Host Makes Regrettable Bet on The Browns &amp; Now He Has to Eat Horse Poop (Video)… https://t.co/OWqWKTYNn4,ESPN Cleveland Radio Host Makes Regrettable Bet on The Browns amp Now He Has to Eat Horse Poop Video,0.0
"I hope either @Seahawks, @Broncos, @Saints, @Browns pick shaquem Griffin in the 4th round!!! #NFLDraft… https://t.co/665LirhWKa",I hope either pick shaquem Griffin in the 4th round NFLDraft,-0.2
@itstheref @Browns @NickChubb21 Knocked Day 1 and Day 2 out of the park *,Knocked Day 1 and Day 2 out of the park,0.0
"Seven #ACCFootball players selected in the #NFLDraft 3rd Round!

No. 67 - @CanesFootball DE Chad Thomas (@Browns)
N… https://t.co/9FjAY81nLh",Seven ACCFootball players selected in the NFLDraft 3rd Round No 67 DE Chad Thomas N,-0.1
@TheOBR @Browns day 2 an a day one b a minus for the draft so far https://t.co/hpzEXFCodx,day 2 an a day one b a minus for the draft so far,0.0
@MikeZapp527 @LaceDarius @Browns @bakermayfield @SliderTheMascot @Indians @khennie21 @TheRD9 @C_MONEY187 @khennie21… https://t.co/tYEzvzUeWM,MONEY187,0.0
LeBron James sent the best wishes to the Cleveland Browns in the NFL Draft: https://t.co/KPrA2XzeV1 via @YouTube,LeBron James sent the best wishes to the Cleveland Browns in the NFL Draft via,1.0
@nfldraftscout @Giants the new york giants had the best draft after the 2nd day. the cleveland browns. near the worst.,the new york giants had the best draft after the 2nd day the cleveland browns near the worst,0.047272727272727265
"@Browns go get St. Brown, Cobb, or Lazard as a big target WR tomorrow",go get St Brown Cobb or Lazard as a big target WR tomorrow,0.0
@Browns @NickChubb21 You guys knocked day two out of the park. Chubb will be special. #GoBrowns,You guys knocked day two out of the park Chubb will be special GoBrowns,0.35714285714285715
"@Browns you drafted the wrong chubb!!! shoulda' taken bradley at #4 instead of a skinny-minny 5-10, 170 lbs. defens… https://t.co/Q3Zjjqonzm",you drafted the wrong chubb shoulda taken bradley at 4 instead of a skinny minny 5 10 170 lbs defens,-0.5
@Browns Can we get Equanimeous St. Brown? Size and speed!,Can we get Equanimeous St Brown Size and speed,0.0
@oblockedbyjames @PSchatzel @Browns @NickChubb21 😂😂😂,,0.0
@kingavalanche93 @Browns @bakermayfield @denzelward Speak English buddy,Speak English buddy,0.0
@FlyHighJason @Browns @NickChubb21 I was thinking he looks like he could be a serial killer but yours is probably more likely,I was thinking he looks like he could be a serial killer but yours is probably more likely,0.25
@ctdocken @Browns @bakermayfield I'm glad @saquon didn't go to the Browns.  Didn't want to deal with the emotional… https://t.co/yHEN84oy7T,I m glad didn t go to the Browns Didn t want to deal with the emotional,0.25
@Mkeegs79 @TheAngrySooner @OklahomaReign @Browns Well any team could have possibly got him. Mock drafts don’t reall… https://t.co/XECxD1NH06,Well any team could have possibly got him Mock drafts don t reall,0.0
@NickChubb21 So proud of you!! #NorthGaRepresent .... There’s no man more deserving of this than you! Cleveland ain… https://t.co/HpF1R5rwyh,So proud of you NorthGaRepresent There s no man more deserving of this than you Cleveland ain,0.6333333333333333
@TheKennyRoda Browns pick mayfield. Cavs loss#its not easy being a fan in Cleveland,Browns pick mayfield Cavs loss its not easy being a fan in Cleveland,-0.21666666666666667
".@CanesFootball fans who are still awake (it's the weekend, right?): Some Canes should be drafted Saturday. Hope lo… https://t.co/YbknpUgHYs",fans who are still awake it s the weekend right Some Canes should be drafted Saturday Hope lo,0.2857142857142857
@Browns @NickChubb21 Y'all got a good dawg. Enjoy him. Get to know him. Love him. He will be missed. #DGD #DawgsInTheNFL @NickChubb21,Y all got a good dawg Enjoy him Get to know him Love him He will be missed DGD DawgsInTheNFL,0.5333333333333333
https://t.co/WyDHC57FDs,,0.0
@Browns looking like geniuses because they ended up with Chubb instead. 🤷🏼‍♂️,looking like geniuses because they ended up with Chubb instead,0.0
@newmannnn15 @smittykid1 @Browns @NickChubb21 They were a great combo for Georgia. He will form a nice trio in Clev… https://t.co/jaR8T9jivs,They were a great combo for Georgia He will form a nice trio in Clev,0.7
"@Browns @NickChubb21 Nick, I’m so sorry.",Nick I m so sorry,-0.5
"@JmickSports @TheAngrySooner @OklahomaReign @Browns No. The Jets could have likely picked him.
https://t.co/Ocg8p3bp5S",No The Jets could have likely picked him,0.0
"“We’re all excited for you to be a Cleveland Brown” 
💀😂 https://t.co/dpgmbEDmYU",We re all excited for you to be a Cleveland Brown,0.375
@missouri_in @Browns They're too busy rooting for the Patriots smh,in They re too busy rooting for the Patriots smh,0.1
@thecheckdown @Browns @bakermayfield @God_Son80 @MylesLGarrett @TyrodTaylor Why do we need this?,Son80 Why do we need this,0.0
@CanesFootball @MajorNine @Browns Should've went a lot earlier,Should ve went a lot earlier,0.0
@Browns @NickChubb21 Can’t believe Sony went to the Pats and Chubb to the Clowns. Nick has such amazing talent the… https://t.co/x5DwOmDLS8,Can t believe Sony went to the Pats and Chubb to the Clowns Nick has such amazing talent the,0.30000000000000004
"@barstoolsports The @browns are making us choose between loyalty to Ohio State and the Browns
What has Ohio State d… https://t.co/EE45W6efL2",The are making us choose between loyalty to Ohio State and the Browns What has Ohio State d,0.0
@smittykid1 @Browns @NickChubb21 Sony better,Sony better,0.5
@jrjanis I hope you guys are “Touchdown Buddies” as well!! Let’s Go @Browns !!,I hope you guys are Touchdown Buddies as well Let s Go,0.0
The very least Sam Darnold and @Saquon Barkley can do is to remember to thank the @Browns during their Hall of Fame… https://t.co/4BXye0HwVw,The very least Sam Darnold and Barkley can do is to remember to thank the during their Hall of Fame,-0.39
@adamwisenbarger @Browns @bakermayfield It’s just salty buckeye fans,It s just salty buckeye fans,0.0
Nick Chubb and Baker Mayfield to Cleveland. Maybe they can finally take the Browns to the real Super Bowl.,Nick Chubb and Baker Mayfield to Cleveland Maybe they can finally take the Browns to the real Super Bowl,0.25
"@bradpillar @TheRD9 @LaceDarius @Browns @NickChubb21 “Todd, I’m pregnant.” https://t.co/Z4l90AGorT",Todd I m pregnant,0.3333333333333333
"@Browns @NickChubb21 ""Do you want to be Cleveland Brown?"" 😂😂😂",Do you want to be Cleveland Brown,0.0
So excited for @SuttonCourtland and @BigCorbs73 both getting selected today! Both the @Broncos and @Browns are gett… https://t.co/vB4FBjnrXJ,So excited for and both getting selected today Both the and are gett,0.375
@Browns @bakermayfield @SliderTheMascot @Indians You have a158.3 passer rating!,You have a158 3 passer rating,0.0
"Bradley Chubb, Saquon, &amp; Darnold all gonna be all pros!  Damn @Browns r dumb!!!  #NFLDraft2018",Bradley Chubb Saquon amp Darnold all gonna be all pros Damn r dumb NFLDraft2018,-0.375
@Browns @CanesFootball 🙌,,0.0
"@Browns Draft Rounds 1-3 

2017 (S. Brown):
* 2018 Starter: DE-Garrett (#1)
* 2018 Starter: S-Peppers (#25)
* 2018… https://t.co/bBJDfp0G9Y",Draft Rounds 1 3 2017 S Brown 2018 Starter DE Garrett 1 2018 Starter S Peppers 25 2018,0.0
@Browns Aye,Aye,0.0
@DeeRob305 They Just Want Him To Make Beats For That New Cleveland Browns Soundtrack Though,They Just Want Him To Make Beats For That New Cleveland Browns Soundtrack Though,0.13636363636363635
I think @HBO will have unreal viewers for Hard Knocks on the Cleveland Browns this year.... @dkb2238 @ryanday6106 @PhillyBert36 @NickChubb21,I think will have unreal viewers for Hard Knocks on the Cleveland Browns this year,-0.2916666666666667
"The Corbett pick doesn't make sense to me. @Browns have a pretty good OL (other than maybe needing another OT), so… https://t.co/WDbFP93rKw",The Corbett pick doesn t make sense to me have a pretty good OL other than maybe needing another OT so,0.27499999999999997
@Browns is it possible to go orange jersey orange pants this year? Also orange jersey Brown pants?,is it possible to go orange jersey orange pants this year Also orange jersey Brown pants,0.0
@Bolarinho57 @Browns Go Browns!,Go Browns,0.0
@Browns @NickChubb21 These are not helpful,These are not helpful,0.0
"Four picks in first 33 for MW is more than Big 12 and all other G5 combined.

https://t.co/MI4MoYdNkQ",Four picks in first 33 for MW is more than Big 12 and all other G5 combined,0.15625
@Browns please.please sell my team and get the fuck out of my beautiful city!,please please sell my team and get the fuck out of my beautiful city,0.22499999999999998
"Today we lost one of the GREATS- Jeff Ellis! Former Fern Creeker, Former The Ohio State Star TE, Former Cleveland B… https://t.co/qnviWr5BCV",Today we lost one of the GREATS Jeff Ellis Former Fern Creeker Former The Ohio State Star TE Former Cleveland B,0.0
@Browns @MajorNine Eat king,Eat king,0.0
@Browns Small qbs don’t do well in the cold 😂😬,Small qbs don t do well in the cold,-0.425
Hey @Browns fans....remember this view cause @Sam_Hubbard_ got his stripes with the @Bengals. #whodey #NFLDraft https://t.co/0pw4paCLEV,Hey fans remember this view cause Hubbard got his stripes with the whodey NFLDraft,0.0
"@Bbrown4040Brent @nate_doggo @Browns @bakermayfield @denzelward @Reflog_18 No, to see the Browns still mired in the… https://t.co/z4o97Zhl2e",doggo 18 No to see the Browns still mired in the,0.0
Cleveland Browns: Grades for second and third round picks #Browns  https://t.co/1V2qGrJadF https://t.co/JKhAuhaaxi,Cleveland Browns Grades for second and third round picks Browns,-0.06666666666666667
@Jared_Stergar @Browns he was project to be a 1st rounder. He got potential to me another Suh if he stays healthy,Stergar he was project to be a 1st rounder He got potential to me another Suh if he stays healthy,0.25
"@Browns Thanks, hoping for Maurice Hurst and Equanimeous St. Brown, could be a couple of steals in the later rounds.",Thanks hoping for Maurice Hurst and Equanimeous St Brown could be a couple of steals in the later rounds,0.1
@Browns you should stuck to robbing people for fuel because you suck as a fucking owner !,you should stuck to robbing people for fuel because you suck as a fucking owner,-0.6
"Going into this series, I had high hopes that LeBron would be in #CLE next year. After tonight’s game, there is no… https://t.co/yqvldETlX7",Going into this series I had high hopes that LeBron would be in CLE next year After tonight s game there is no,-0.08
@SteveBrame @SenatorGeneYaw @Trouter20 Cleveland Browns,Cleveland Browns,0.0
@Browns you may actually start to be good. So change your fucking name and colors please. Thank you,you may actually start to be good So change your fucking name and colors please Thank you,0.033333333333333326
@Browns @bakermayfield @denzelward Good luck to you baker and denzel! I have a close friend who is a huge browns fa… https://t.co/BUtw7TO6E3,Good luck to you baker and denzel I have a close friend who is a huge browns fa,0.55
"@Browns hey Jimmy, saquan, Bradley chubb.  Unfucking belieable and you didn't fire hue Jackson after 1-31",hey Jimmy saquan Bradley chubb Unfucking belieable and you didn t fire hue Jackson after 1 31,0.0
