Raw Tweets,Clean Tweets,Sentiment
@nflnetwork @RAIDERS Don't they know we are allowed to draft a LB,Don t they know we are allowed to draft a LB,0.0
@RaiderReed @bigjdub72 @RAIDERS lol 10/10.....lol.... oh man still chuckling over here...,lol 10 10 lol oh man still chuckling over here,0.8
@SteveJotheGreat @KingJrIII @RAIDERS Wait are we agreeing or what? I literally am taking your side. Reggie is trash at drafting,Wait are we agreeing or what I literally am taking your side Reggie is trash at drafting,0.0
@tony__yh @RAIDERS My goodness dude O-line was the lowest need for this year man.,yh My goodness dude O line was the lowest need for this year man,0.0
@TravBtalkinSHIT @EASTBAYDFRESH @RAIDERS  https://t.co/GEZlIGJpMu,,0.0
@RAIDERS You walk away for ten minutes and...,You walk away for ten minutes and,0.0
@RaiderReed @RAIDERS You have no idea. Wait a year and you'll see.,You have no idea Wait a year and you ll see,0.0
@RAIDERS khalil mack asking price is going up by the Pick,khalil mack asking price is going up by the Pick,0.0
@Jordan_Harter @RAIDERS Bro I am about to stop watching I mean I understand stacking and getting young at the tackl… https://t.co/e2sjG6qdMN,Harter Bro I am about to stop watching I mean I understand stacking and getting young at the tackl,-0.10625
I’m sick of your buffoonery year after year @RAIDERS,I m sick of your buffoonery year after year,-0.7142857142857143
"@RAIDERS I can't watch anymore, good night raider nation",I can t watch anymore good night raider nation,0.7
@VicTafur what do you think the @RAIDERS are doing we are passing on some DB”s 1st An 2nd round an still no middle linebacker 🤔,what do you think the are doing we are passing on some DB s 1st An 2nd round an still no middle linebacker,-0.06666666666666667
The @RAIDERS moved up and selected their second offensive lineman out of three picks in the 2018 NFL Draft… https://t.co/W9juCkQlT8,The moved up and selected their second offensive lineman out of three picks in the 2018 NFL Draft,0.0
@bigstuffparker to the @RAIDERS !!!!! @NCATAGGIES is loving it!!! First pick of the 3rd round. https://t.co/q5mtuDh4Iv,to the is loving it First pick of the 3rd round,0.16249999999999998
WR Bryant says joining Raiders a fresh start https://t.co/MEyKWVJANL https://t.co/SFsTJZAAq9,WR Bryant says joining Raiders a fresh start,0.3
Calling him  Squatty body Hall welcome to the @RAIDERS  #justwinbaby #RaiderNation,Calling him Squatty body Hall welcome to the justwinbaby RaiderNation,0.8
All these Twitter GMs are gonna write a strongly worded letter to the @raiders about all the Youtube superstars the… https://t.co/Nefoe92irj,All these Twitter GMs are gonna write a strongly worded letter to the about all the Youtube superstars the,0.4333333333333333
WR Bryant says joining Raiders a ‘fresh start’ - https://t.co/eSjfjk0MT5 #RaiderNation,WR Bryant says joining Raiders a fresh start RaiderNation,0.3
"Titans move up again, draft Boston College linebacker Landry - https://t.co/JnDxE1WMcR #RaiderNation",Titans move up again draft Boston College linebacker Landry RaiderNation,0.0
The Latest: Titans trade up to take Harold Landry - https://t.co/6T8Y4wmK8x #RaiderNation,The Latest Titans trade up to take Harold Landry RaiderNation,0.5
@RAIDERS Damn o line again https://t.co/W66inZoQtK,Damn o line again,0.0
fuck you @RAIDERS,fuck you,-0.4
@FOOTBALL_NCAT @bigstuffparker @RAIDERS Congrats big B,NCAT Congrats big B,0.0
@JG10_ALLDAY @RAIDERS I wanted Derwin James #1 and Josh Jackson #2,ALLDAY I wanted Derwin James 1 and Josh Jackson 2,0.0
@Rnotar99 @KingJrIII @RAIDERS You don't win games by padding your roster with 5th and 6th round picks. Von miller w… https://t.co/5MdxAE459Z,You don t win games by padding your roster with 5th and 6th round picks Von miller w,0.30000000000000004
@RAIDERS are getting skewered right now. This draft is embarrassing https://t.co/Q2Wi1Retr5,are getting skewered right now This draft is embarrassing,0.2857142857142857
@RAIDERS Another ANOTHER DPMO,Another ANOTHER DPMO,0.0
@EASTBAYDFRESH @A_Flawed_King @RAIDERS  https://t.co/Oic8MCr5ZI,Flawed King,-0.5
@_Humz @RAIDERS @RaidersBeat I think so far so good nothing flashy and we get to protect Carr,Humz I think so far so good nothing flashy and we get to protect Carr,0.09999999999999998
Congrats to #NCAT offensive lineman @bigstuffparker on being selected by the @RAIDERS with the 65th overall pick in… https://t.co/Rg41Xtomzz,Congrats to NCAT offensive lineman on being selected by the with the 65th overall pick in,0.0
@RAIDERS Get Ronnie Harrison 😐,Get Ronnie Harrison,0.0
Aggie Pride! @bigstuffparker Brandon Parker taken with the 1st pick in round 3 by the Oakland Raiders! He's the 2nd… https://t.co/peNQsBLqi5,Aggie Pride Brandon Parker taken with the 1st pick in round 3 by the Oakland Raiders He s the 2nd,-0.1
@MoneyballWorks @RAIDERS Do some research.,Do some research,0.0
@A_Flawed_King @RAIDERS What's his 40 time?? 🤔...,Flawed King What s his 40 time,-0.5
@JoshPina8 @RAIDERS @NFL That's what it's starting to look like...smh ugh!,That s what it s starting to look like smh ugh,0.0
@FauxBFuller @RAIDERS Hahaha fucker! You guys got two of the best CB and didn’t do a thing but sit back and let other teams reach on lineman,Hahaha fucker You guys got two of the best CB and didn t do a thing but sit back and let other teams reach on lineman,0.26875
@LX1992_ @RAIDERS Like that every year. Dont ne surprised,Like that every year Dont ne surprised,0.1
"@SilverAttack @RAIDERS No, Kolton was gonna be gone before rnd 2",No Kolton was gonna be gone before rnd 2,0.0
"Damn, looks like Oakland gave up 3 picks just to move up to take Parker. They obviously know a dominant football pl… https://t.co/2sObPxUyYI",Damn looks like Oakland gave up 3 picks just to move up to take Parker They obviously know a dominant football pl,0.0
Why haven’t the @RAIDERS gotten a inside linebacker yet or corner?,Why haven t the gotten a inside linebacker yet or corner,0.0
@BWilliamsonNFL @Raiders love their small school guys. These guys better pan out. Wow,love their small school guys These guys better pan out Wow,0.2125
My only 2 NFL &amp; NBA favorite teams Oakland Raiders &amp; Chicago Bulls all day everyday RAIDERS &amp; BULLS NATION BABY https://t.co/d7riX9245R,My only 2 NFL amp NBA favorite teams Oakland Raiders amp Chicago Bulls all day everyday RAIDERS amp BULLS NATION BABY,0.09999999999999999
@CannataNFL @RAIDERS They just drafted JaMarcus Russell in Round 3.,They just drafted JaMarcus Russell in Round 3,-0.2
@RAIDERS I’m an HBCU grad... but really @RAIDERS this doesn’t make any sense at all! We need some help on Defense!!… https://t.co/VTkqzOsEoT,I m an HBCU grad but really this doesn t make any sense at all We need some help on Defense,0.2
@RAIDERS God take me out of my misery,God take me out of my misery,0.0
Do the @RAIDERS even football? I’m so confused right now,Do the even football I m so confused right now,-0.05714285714285716
I just give up completely @RAIDERS ! #EpicFail in my opinion.  Justin Reid is right there for taking &amp; you trade 3… https://t.co/nYgC6k9w00,I just give up completely EpicFail in my opinion Justin Reid is right there for taking amp you trade 3,0.19285714285714284
@BIrvin_WVU11 wants to be on punt return team against @Broncos so he can get at @MarquetteKing maybe he should go t… https://t.co/0f0KISHRMv,WVU11 wants to be on punt return team against so he can get at maybe he should go t,0.2
@TravBtalkinSHIT @A_Flawed_King @RAIDERS You too bro...,Flawed King You too bro,-0.5
HUGE s/o to @Pjjwatt on getting drafted by the @RAIDERS 💯 blessings bro keep doing big things my guy 🙏🏽 https://t.co/EV8GudDd4Y,HUGE s o to on getting drafted by the blessings bro keep doing big things my guy,0.20000000000000004
@enrique67985642 @RAIDERS We have 5 tackles in depth. This is disgusting no if or ands about it and conleys future… https://t.co/iXunava6vS,We have 5 tackles in depth This is disgusting no if or ands about it and conleys future,-0.5
The Oakland Raiders are having a terrible draft. Just awful. #raidersnation #Raiders #NFLDraft2018,The Oakland Raiders are having a terrible draft Just awful raidersnation Raiders NFLDraft2018,-1.0
Hey #RaiderNation Here's a look at the player you are getting in @Pjjwatt. We think you are going to love him. PJ w… https://t.co/D0KQbfUYyM,Hey RaiderNation Here s a look at the player you are getting in We think you are going to love him PJ w,0.5
@RAIDERS Really....,Really,0.2
@KCAlfredPhoto @rayinsd @RAIDERS you know what to do....,you know what to do,0.0
@EASTBAYDFRESH @A_Flawed_King @RAIDERS  https://t.co/VXjJZYh9ly,Flawed King,-0.5
@irongoose33 @RAIDERS Followed up with a D2 lineman smh,Followed up with a D2 lineman smh,0.0
@RAIDERS y’all killin me rn,y all killin me rn,0.0
"Every NFL team should have one fan in the war room to be the voice of the people, I volunteer as tribute next seaso… https://t.co/Aps1ALeT6F",Every NFL team should have one fan in the war room to be the voice of the people I volunteer as tribute next seaso,0.0
@Raider520Nation @RAIDERS Yesssss!!! https://t.co/GSNyO8NiXD,Yesssss,0.0
@beastofftheedge @RAIDERS Another tackle 🤦🏽‍♂️,Another tackle,0.0
@jonesy531 @RAIDERS @ThaBestUNO Lmao,Lmao,0.6
And the #giants pick the player #Raiders should of fucking picked are you kidding me right after the @RAIDERS… https://t.co/JooWc7hcRy,And the giants pick the player Raiders should of fucking picked are you kidding me right after the,-0.15714285714285714
"Congratulations to Seguin’s very own, @Pjjwatt, on being drafted by the @RAIDERS! #MatadorPride https://t.co/wC7bMuRsgI",Congratulations to Seguin s very own on being drafted by the MatadorPride,0.78
The @Raiders must not realize that their defense really stinks. #Raiders,The must not realize that their defense really stinks Raiders,-0.6
#65 Brandon Parker - Oakland Raiders (via Baltimore) #NFLDraft https://t.co/8qEND7xLrh,65 Brandon Parker Oakland Raiders via Baltimore NFLDraft,0.0
@RAIDERS WTF⁉️ https://t.co/g4P6lEkVQG,WTF,-0.5
@RAIDERS This All that fat turd Cable running the draft by himself,This All that fat turd Cable running the draft by himself,0.0
AND ANOTHER ONE: @FOOTBALL_NCAT OT Brandon Parker is headed to the West Coast after being picked by the @RAIDERS.… https://t.co/nFS91kgBNH,AND ANOTHER ONE NCAT OT Brandon Parker is headed to the West Coast after being picked by the,0.0
".@CowboyFB's Washington (5-foot-11, 213 pounds) was added one day after the #Steelers traded Martavis Bryant to the… https://t.co/s8JuAKLFKo",s Washington 5 foot 11 213 pounds was added one day after the Steelers traded Martavis Bryant to the,0.0
"@Nestos209 @RAIDERS Obi &amp; Conely are little better than draft rookies, maybe thats what they meant",Obi amp Conely are little better than draft rookies maybe thats what they meant,0.15625
@RAIDERS We need to protest gruden,We need to protest gruden,0.0
"So who in the fuck is in charge out there in Oakland? Chucky , meckenzie or CABLE??!! seems like cable getting that… https://t.co/zg3opUFO0p",So who in the fuck is in charge out there in Oakland Chucky meckenzie or CABLE seems like cable getting that,-0.4
The @RAIDERS seem to rate Reach more than most teams the way they reach with these picks!,The seem to rate Reach more than most teams the way they reach with these picks,0.5
@RAIDERS this draft officially marks me giving up on the raiders. Sure I’ll still root 4 them but trying to envision a future? Waste of time,this draft officially marks me giving up on the raiders Sure I ll still root 4 them but trying to envision a future Waste of time,0.09999999999999999
What the hell is going on with my @RAIDERS,What the hell is going on with my,0.0
@RAIDERS Restocking the trenches with the 1st 3 picks! #RaiderNation https://t.co/ToZmfCJ9oy,Restocking the trenches with the 1st 3 picks RaiderNation,0.0
@RAIDERS #RaiderNation Hope to heck #Gruden isn't involved with these sorry picks,RaiderNation Hope to heck Gruden isn t involved with these sorry picks,-0.5
"@JGSpeaks7 @2K17Champions @RAIDERS If you’re paying any attention to the draft which I assume you’re not, P.J Hall:)",If you re paying any attention to the draft which I assume you re not P J Hall,0.0
@RAIDERS Would’ve been there at 152,Would ve been there at 152,0.0
"Oakland Raiders fans, want to know more about Brandon Parker? Then listen to his parents, Regina and Curtis -- they… https://t.co/dbqVcjLRfg",Oakland Raiders fans want to know more about Brandon Parker Then listen to his parents Regina and Curtis they,0.5
Congratulations to @bigstuffparker on getting drafted by the Oakland Raiders!!! 🙌🏾💪🏾 #AGGIESGETDRAFTED… https://t.co/1hBsSDSKdC,Congratulations to on getting drafted by the Oakland Raiders AGGIESGETDRAFTED,0.0
Aye @RAIDERS y'all must gone trade Khalil Mack. Y'all ain't getting this mane no help,Aye y all must gone trade Khalil Mack Y all ain t getting this mane no help,0.0
Apparently @RAIDERS plan on fielding 22 OTs next season😒,Apparently plan on fielding 22 OTs next season,0.025
@55BigJ55 @chargerbear1235 @BleacherReport @mortreport @RAIDERS Ditto! 👏🏼,Ditto,0.0
@RAIDERS worst draft I’ve ever seen ... I feel embarrassed to say I’m a raider fan these past 2 days,worst draft I ve ever seen I feel embarrassed to say I m a raider fan these past 2 days,-0.625
Seems like everyone in the AFC west getting better EXCEPT us @RAIDERS,Seems like everyone in the AFC west getting better EXCEPT us,0.5
@RAIDERS So I guess vadal and David Sharpe don't play for the team anymore?,So I guess vadal and David Sharpe don t play for the team anymore,0.0
@RAIDERS front office this offseason #experts #100milwellspent https://t.co/xET0squNKt,front office this offseason experts 100milwellspent,0.0
@Raidern16185672 @RAIDERS Bruh If you think this draft reggie fault you are clearly not paying attention to jack shit.,Bruh If you think this draft reggie fault you are clearly not paying attention to jack shit,-0.125
"@SteveJotheGreat @KingJrIII @RAIDERS Considering that’s how you win games. With a solid general in the middle. Yes, yes it matters",Considering that s how you win games With a solid general in the middle Yes yes it matters,0.21250000000000002
@RAIDERS I don't even care about who we draft. Our negotiating skills suck when making these trades!!! We get nothi… https://t.co/BACqgxljCG,I don t even care about who we draft Our negotiating skills suck when making these trades We get nothi,0.0
"@RAIDERS ANNNNNNNNNND, Im done. cant watch this train wreck anymore",ANNNNNNNNNND Im done cant watch this train wreck anymore,0.0
My @RAIDERS  just drafted a lineman from @MEACSports . Wooohoo!! Great memories watching other HBCU guys play for Oakland.,My just drafted a lineman from Wooohoo Great memories watching other HBCU guys play for Oakland,0.3375
"Start of 3rd round 
#NFLDraft 1. (65) Oakland Raiders - Brandon Parker, OT, N Carolina A&amp;T",Start of 3rd round NFLDraft 1 65 Oakland Raiders Brandon Parker OT N Carolina A amp T,-0.1
"@FourVerts @RAIDERS Who is going to play corner?

Live look at Conley at the next CB meeting https://t.co/nc1dzllQs0",Who is going to play corner Live look at Conley at the next CB meeting,0.06818181818181818
@C_da_Esquire @RAIDERS 😂😂😂😂,da Esquire,0.0
We gonna get an LB at all? @RAIDERS,We gonna get an LB at all,0.0
@RAIDERS What tbe hell is Gruden doing? Three projects so far! Two offensive linemen when we have huge holes on def… https://t.co/HWggMDpu4b,What tbe hell is Gruden doing Three projects so far Two offensive linemen when we have huge holes on def,0.25000000000000006
@RAIDERS Someone in the war room is about to get these hands https://t.co/F3XbCGO1zJ,Someone in the war room is about to get these hands,0.0
"@CannataNFL @RAIDERS Hey, at least they didn't try to draft someone who was already drafted.  That happens every ye… https://t.co/lT3LIrmnyB",Hey at least they didn t try to draft someone who was already drafted That happens every ye,-0.3
@RAIDERS Ok you drafted a defensive player after trading back again! Stop fucking trading back and pick a mother fu… https://t.co/qUSYKUHsEk,Ok you drafted a defensive player after trading back again Stop fucking trading back and pick a mother fu,-0.024999999999999994
I thought the @RAIDERS would have drafted Lorenzo carter tbh,I thought the would have drafted Lorenzo carter tbh,0.0
I wish the @RAIDERS could’ve picked him up tho,I wish the could ve picked him up tho,0.0
Congratulations @bigstuffparker T from @NCATAGGIES for being drafted as the 65th Pick to the @RAIDERS #NFLDraft2018… https://t.co/ynBM1ZakX3,Congratulations T from for being drafted as the 65th Pick to the NFLDraft2018,0.0
@memphisselect @RAIDERS FUUUCCKK YOUUU 😭😭😭,FUUUCCKK YOUUU,0.0
@RAIDERS SMH...Your telling me all those moves to pick players we we would of got anyway without trading? We could… https://t.co/MlKlcqHVaH,SMH Your telling me all those moves to pick players we we would of got anyway without trading We could,0.0
@Carlos57Gomez @2K17Champions @RAIDERS And who's going to tackle for us?,And who s going to tackle for us,0.0
@ali_chinin @RAIDERS Actually they DO need OL.,chinin Actually they DO need OL,0.0
With the 65th pick (R3) in the 2018 #NFLDraft the Oakland #Raiders select ** BRANDON PARKER - OT - North Carolina A… https://t.co/nQaSYJBXCZ,With the 65th pick R3 in the 2018 NFLDraft the Oakland Raiders select BRANDON PARKER OT North Carolina A,0.0
@chargerbear1235 @Hackett_M @BleacherReport @mortreport He could play for @RAIDERS and I’d still cheer for him!,M He could play for and I d still cheer for him,0.0
@BrianNYC30 @RAIDERS This kid is gonna shine. Just because he didn’t come from an elite college doesn’t mean he doe… https://t.co/an4Wl9aqDJ,This kid is gonna shine Just because he didn t come from an elite college doesn t mean he doe,-0.3125
"@rayinsd @RAIDERS As a San Diegan &amp; former dolt fan, nothing would make me happier.",As a San Diegan amp former dolt fan nothing would make me happier,0.0
@RAIDERS Great great pick. Beast.,Great great pick Beast,0.8
Can someone tell me what exactly the Oakland Raiders are doing?,Can someone tell me what exactly the Oakland Raiders are doing,0.25
@beastofftheedge @RAIDERS I like this.,I like this,0.0
@RAIDERS And the very next pick lorenzo Carter to the giants. WTF?,And the very next pick lorenzo Carter to the giants WTF,-0.25
Shoutout to the @RAIDERS for drafting an HBCU athlete!!!,Shoutout to the for drafting an HBCU athlete,0.0
@FourVerts @RAIDERS Ask Tom cable fam,Ask Tom cable fam,0.0
"@SportsDude22 @RAIDERS I'm so confused right now, we trade back twice early then trade up in the second to take ano… https://t.co/YGpRdbeJdM",I m so confused right now we trade back twice early then trade up in the second to take ano,-0.0028571428571428636
@RAIDERS We traded three fuckn picks 🤬?,We traded three fuckn picks,0.0
@KingJrIII @RAIDERS Does it matter?,Does it matter,0.0
Congrats to @bigstuffparker for being drafted in the 3rd round to the @RAIDERS We’re all proud of ou champ 🏈… https://t.co/2JiszEjNlk,Congrats to for being drafted in the 3rd round to the We re all proud of ou champ,0.20000000000000004
@MiKeTheLAfan @RAIDERS Bye bitch https://t.co/2jowr4loxf,Bye bitch,0.0
@RAIDERS 👉🤪💀,,0.0
"@_Michael_Edge_ @AldonSmith @RAIDERS Lol, nah.",Michael Edge Lol nah,0.8
Lmfao the @RAIDERS are smoking crack with these picks. Guess we are all set to go on defense. Guess that position i… https://t.co/RrS9wyuFso,Lmfao the are smoking crack with these picks Guess we are all set to go on defense Guess that position i,0.0
@ENigmaGerald @RAIDERS ppppphhhhhhttttt,ppppphhhhhhttttt,0.0
@C_da_Esquire @RAIDERS I’m about to bring you a bottle of crown and some new gear. You ain’t gotta take dat shit...lol,da Esquire I m about to bring you a bottle of crown and some new gear You ain t gotta take dat shit lol,0.24545454545454545
@RAIDERS You really hate your fans don’t you?,You really hate your fans don t you,-0.8
WTF is going over there ?? @RAIDERS https://t.co/TcPzSy8rI4,WTF is going over there,-0.5
"@2K17Champions @RAIDERS Well.. Donald Penn is a old fuck that we’re paying way too much for we can cut him now, and… https://t.co/gvpLg0hZCv",Well Donald Penn is a old fuck that we re paying way too much for we can cut him now and,-0.03333333333333335
@RAIDERS Raiders drafting camp bodies. Prospects going left &amp; right smh,Raiders drafting camp bodies Prospects going left amp right smh,0.14285714285714285
@LeomonkeyRh @RAIDERS #RaiderNation 🇺🇸🤜🏽🤜🏿🤜🏼🤜🏾,RaiderNation,0.0
Looking at the @RAIDERS like https://t.co/34iN3E3nyd,Looking at the like,0.0
"@BrandoWhitehead @renrick_hidalgo @RAIDERS yeah, but he blocks field goals.
Picks a 2nd round Miller in the 1st, an… https://t.co/TBOU9Dct0e",hidalgo yeah but he blocks field goals Picks a 2nd round Miller in the 1st an,-0.1
@RAIDERS  https://t.co/X6mzgv8B67,,0.0
@RAIDERS  https://t.co/NqxMS4onKM,,0.0
Wtf @RAIDERS,Wtf,-0.5
"With the 1st pick in the 3rd Round in the 2018 @NFL Draft, @RAIDERS select Brandon Parker from @ncatsuaggies. #HBCU https://t.co/pp4vE2UDKU",With the 1st pick in the 3rd Round in the 2018 Draft select Brandon Parker from HBCU,-0.1
@RAIDERS lol,lol,0.8
@RAIDERS  https://t.co/rGgLth6z3a,,0.0
Our secondary need help @raiders,Our secondary need help,-0.3
@RAIDERS Ya'll goons in Raider Nation gonna love PJ Hall!!,Ya ll goons in Raider Nation gonna love PJ Hall,0.5
@RAIDERS 2nd round pick @News3LV https://t.co/s7BuMb3QjW,2nd round pick,-0.1
@ghostcheckouts @RAIDERS Reggie needs to drug Gruden then if this is true and take control.,Reggie needs to drug Gruden then if this is true and take control,0.35
@RAIDERS Another? You mean the first? What the FOOK are we doing,Another You mean the first What the FOOK are we doing,-0.03125
"Tom Cable gets the Raiders to take another raw offensive line project?! Color me surprised!

Here's our live reacti… https://t.co/M4aY0lrPe8",Tom Cable gets the Raiders to take another raw offensive line project Color me surprised Here s our live reacti,0.001864801864801859
With the #65th pick in the #NFLDraft the Oakland @RAIDERS select Brandon Parker from North Carolina A&amp;T… https://t.co/wIlD4foD5C,With the 65th pick in the NFLDraft the Oakland select Brandon Parker from North Carolina A amp T,0.0
@RAIDERS I don't like hating on my team but wtf is this?,I don t like hating on my team but wtf is this,-0.5
"@Rnotar99 @RAIDERS 😂 oh stop, look, i see it as Obi &amp; Conely are little better than draft rookies. Keep the faith.… https://t.co/E6kl7ZQca0",oh stop look i see it as Obi amp Conely are little better than draft rookies Keep the faith,0.15625
"Grading the P.J. Hall Pick: Matt Miller &amp; Chris Simms give Raiders a 'C' on D-Lineman pick, think they have bigger… https://t.co/OULIWRMRpJ",Grading the P J Hall Pick Matt Miller amp Chris Simms give Raiders a C on D Lineman pick think they have bigger,0.0
@RAIDERS Sweet job addressing the defense.,Sweet job addressing the defense,0.35
Fucking garbage I'm done brah we still don't got a MLB we still need another a playmaker in the DB we still need an… https://t.co/Om94qAI0Ha,Fucking garbage I m done brah we still don t got a MLB we still need another a playmaker in the DB we still need an,-0.6
"Former @ALBrownFootball standout Brandon Parker, the first pick of the 3rd round, is now a member of the Oakland Ra… https://t.co/Gzfi7XXS9o",Former standout Brandon Parker the first pick of the 3rd round is now a member of the Oakland Ra,0.012499999999999997
"-sigh- @RAIDERS you're just fuckin killin us right now. Smh. Tryin to find diamond in the rough ass players. 

W T… https://t.co/dwYBQMas56",sigh you re just fuckin killin us right now Smh Tryin to find diamond in the rough ass players W T,0.09285714285714285
Didn’t we draft a couple of raw tackles last year wtf y’all doing @RAIDERS,Didn t we draft a couple of raw tackles last year wtf y all doing,-0.2435897435897436
Oakland/ LV Raiders going Offensive line with 2 Offensive tackles in 3 rounds. I like it.,Oakland LV Raiders going Offensive line with 2 Offensive tackles in 3 rounds I like it,0.0
@RAIDERS Everyone that is hating all these picks but I’m gonna love seeing @derekcarrqb have all this time in the p… https://t.co/34p8tCLJmG,Everyone that is hating all these picks but I m gonna love seeing have all this time in the p,0.5
The Pittsburgh #Steelers dealt Martavis Bryant away to the Oakland Raiders yesterday and found his replacement with… https://t.co/jYNoabKeEj,The Pittsburgh Steelers dealt Martavis Bryant away to the Oakland Raiders yesterday and found his replacement with,0.0
@shall1432 @AldonSmith @RAIDERS did you see Willie Brown and Bruce Irvin? They were drunk AF too.  LOL,did you see Willie Brown and Bruce Irvin They were drunk AF too LOL,0.15000000000000002
@RAIDERS A&amp;T stands for Athletic and Talented,A amp T stands for Athletic and Talented,0.7
Love what the @RAIDERS are doing in the draft. You can never have enough offensive line talent. Beefing up the line… https://t.co/B1Im2AdZRa,Love what the are doing in the draft You can never have enough offensive line talent Beefing up the line,0.25
@RAIDERS Hahaja hoy guys really suck,Hahaja hoy guys really suck,0.2
@RAIDERS Okay I am done I ain’t watching anymore trading for someone they could get on Sunday hell rankings from miss st was there,Okay I am done I ain t watching anymore trading for someone they could get on Sunday hell rankings from miss st was there,0.5
@RAIDERS Looks like we are following last years draft strategy on LBs since that worked out so well for us.,Looks like we are following last years draft strategy on LBs since that worked out so well for us,0.0
@KiddTowerman @RAIDERS How much is he making?  That could be it.,How much is he making That could be it,0.2
@PGutierrezESPN @RAIDERS @DPENN70  #KickTomCableOutTheWarRoom,KickTomCableOutTheWarRoom,0.0
Do the @raiders not know we have defensive needs,Do the not know we have defensive needs,0.0
P.J. Hall NFL Draft 2018: Scouting Report for Oakland Raiders' Pick https://t.co/jbuahDF8ws https://t.co/if6U6VciK5,P J Hall NFL Draft 2018 Scouting Report for Oakland Raiders Pick,0.0
@RAIDERS thanks guys! -ravens fan,thanks guys ravens fan,0.2
HUGE congrats to @FOOTBALL_NCAT 's @bigstuffparker ...selected by @RAIDERS with 65th pick in #nfldraft....@WFMY… https://t.co/yLF8b8mPfC,HUGE congrats to NCAT s selected by with 65th pick in nfldraft,0.4000000000000001
@RAIDERS God I hope we are putting up 60pts a game!,God I hope we are putting up 60pts a game,-0.4
@RAIDERS Hey why dont we draft the mailman who attends a community college down the road with the next pick.,Hey why dont we draft the mailman who attends a community college down the road with the next pick,-0.07777777777777779
"The third trade-back of the #NFLDraft2018 for Ozzie Newsome and the #Ravens

https://t.co/rEQ9Lsj91I",The third trade back of the NFLDraft2018 for Ozzie Newsome and the Ravens,0.0
"#NCAT's Brandon Parker (@bigstuffparker ) taken as the first pick in the 3rd round by the Oakland #Raiders.

This i… https://t.co/kOx2VQZsOo",NCAT s Brandon Parker taken as the first pick in the 3rd round by the Oakland Raiders This i,0.016666666666666663
"The @Raiders pick up Brandon Parker (#NCAT) with the 1st pick of the 3rd Round. 

This makes 5 straight years the R… https://t.co/lunGEf8INk",The pick up Brandon Parker NCAT with the 1st pick of the 3rd Round This makes 5 straight years the R,0.0
@Ravens Would you rather trade back or trade up for a guy you didn't need to trade up for? *cough @RAIDERS,Would you rather trade back or trade up for a guy you didn t need to trade up for cough,0.0
@memphisselect @RAIDERS Yeah man,Yeah man,0.0
@RAIDERS https://t.co/gSxDZOmVbj,,0.0
@RAIDERS  https://t.co/nXl7AmLTbv,,0.0
@FourVerts @RAIDERS I mean. This is every @RAIDERS draft I’ve ever seen...,I mean This is every draft I ve ever seen,-0.3125
@RAIDERS what are you doing? Smh!,what are you doing Smh,0.0
@RAIDERS HOF,HOF,0.0
@RAIDERS Is Al Davis making these moves from inside his casket?,Is Al Davis making these moves from inside his casket,0.0
"@A_Flawed_King @RAIDERS But a Niners jersey, it's not too late to come to the good side..",Flawed King But a Niners jersey it s not too late to come to the good side,-0.03333333333333336
@RAIDERS I want @Shaquemgriffin,I want,0.0
@RAIDERS What in the hell is going on!? VALUE DAMN IT!!! IT'S NOT ROCKET SCIENCE!!! You DON'T pick a guy let alone… https://t.co/SrcfFec2Ke,What in the hell is going on VALUE DAMN IT IT S NOT ROCKET SCIENCE You DON T pick a guy let alone,0.0
"Now I say it for Oakland: Raiders, what are you DOING??",Now I say it for Oakland Raiders what are you DOING,0.0
#NCAT #Aggies OL Brandon Parker (@bigstuffparker) selected with the 1st pick (65) in the 3rd Round by the #Oakland… https://t.co/5pTNa2BBQd,NCAT Aggies OL Brandon Parker selected with the 1st pick 65 in the 3rd Round by the Oakland,-0.1
"Since the @RAIDERS are drafting unproven linemen, I would like to offer MY services. 😒",Since the are drafting unproven linemen I would like to offer MY services,0.0
@RAIDERS first round a project second round a project third round project,first round a project second round a project third round project,-0.05833333333333334
"Que draft horroroso vem fazendo o Oakland Raiders, meu Deus do céu!",Que draft horroroso vem fazendo o Oakland Raiders meu Deus do c u,0.0
@RAIDERS You really traded 3 picks for this man?,You really traded 3 picks for this man,0.2
NFL Draft: Raiders take North Carolina A&amp;T OT Brandon Parker in 3rd round (65th overall): Mel Kiper's 15th ranked o… https://t.co/VkaT919X6I,NFL Draft Raiders take North Carolina A amp T OT Brandon Parker in 3rd round 65th overall Mel Kiper s 15th ranked o,-0.06666666666666667
@oakland510 @RAIDERS What he said.,What he said,0.0
NFL Draft: Raiders take Sam Houston State DT P.J. Hall in 2nd round with 57th pick (acquired from Titans); Mel Kipe… https://t.co/oZVOoSgi5t,NFL Draft Raiders take Sam Houston State DT P J Hall in 2nd round with 57th pick acquired from Titans Mel Kipe,-0.1
"@RAIDERS WTH R U DOING???!!!!  Did u even watch their film??!!!!  What in the world, Y r u wasting picks on nobody’… https://t.co/BFqBvmJYw4",WTH R U DOING Did u even watch their film What in the world Y r u wasting picks on nobody,0.0
@Carlos57Gomez @RAIDERS Two OTs when their Defense is horrible,Two OTs when their Defense is horrible,-1.0
Arranca la tercera ronda con los @RAIDERS #NFLDraft https://t.co/Dw7UYsH9BD,Arranca la tercera ronda con los NFLDraft,0.0
https://t.co/1C1rvferXX,,0.0
