Raw Tweets,Clean Tweets,Sentiment
Will Devin Hester wind up being the last great kick returner in football history? | NBC Sports Chicago https://t.co/XefKeFUktH,Will Devin Hester wind up being the last great kick returner in football history NBC Sports Chicago,0.4
@juliojones_11 to Chicago? #nfl #bears,11 to Chicago nfl bears,0.0
#BEARS players such as Forte#22 and Hester# are ones that you never forget - Thank you for all of the outstanding p… https://t.co/pqCD9dTdTL,BEARS players such as Forte 22 and Hester are ones that you never forget Thank you for all of the outstanding p,0.25
@LovieSmith did you make it to Chicago to see Hester and Forte retire as bears?,did you make it to Chicago to see Hester and Forte retire as bears,0.0
@LaperaAgency @MAYHEM_Bandit @ChicagoBears https://t.co/JRpBP7kOXP,Bandit,0.0
@ChicagoBears Fantastic!  Thank you #22 &amp; #23.  Chicago Bears forever.,Fantastic Thank you 22 amp 23 Chicago Bears forever,0.4
@MattForte22 @ChicagoBears A true professional!! always came to work &amp; never took a play off!! The city of Chicago… https://t.co/TGTky8qxXs,A true professional always came to work amp never took a play off The city of Chicago,0.22499999999999998
With the 8th pick in the 2018 NFL draft. The Chicago Bears select.... https://t.co/nmjg72hi5x,With the 8th pick in the 2018 NFL draft The Chicago Bears select,0.0
I liked a @YouTube video https://t.co/bHPAr64MKV Chicago Bears: Mock Draft Special 2018,I liked a video Chicago Bears Mock Draft Special 2018,0.47857142857142854
@MattForte22 and Devin Hester retired as Chicago Bears today. Love it #Bears4life,and Devin Hester retired as Chicago Bears today Love it Bears4life,0.5
"@ChicagoBears 
My latest painting
Da Bears colors sunset
#dabears https://t.co/2jI0RBWNtO",My latest painting Da Bears colors sunset dabears,0.5
@MattForte22 @ChicagoBears One of my favorite Bears have two mutual dear friends Brian Url &amp; Coach Dan Dodd! Thanks… https://t.co/WDAWyZ5Bjf,One of my favorite Bears have two mutual dear friends Brian Url amp Coach Dan Dodd Thanks,0.35
"@MattForte22 @ChicagoBears No, thank you. It’s always been a great pleasure to watch you run. As a Bears fan we hav… https://t.co/Ewh2RmuLQw",No thank you It s always been a great pleasure to watch you run As a Bears fan we hav,0.8
@ChrisRose @nflnetwork @IntentionalTalk So Chris who do you really think the Giants are going to take with the numb… https://t.co/o6eA3tJsVu,So Chris who do you really think the Giants are going to take with the numb,-0.19999999999999998
Devin Hester and Matt Forte officially retired — without any regrets — as members of the Bears https://t.co/suPG0g4KCi,Devin Hester and Matt Forte officially retired without any regrets as members of the Bears,-0.1
“The 49ers fleeced the Chicago Bears” https://t.co/78tkdor6oc,The 49ers fleeced the Chicago Bears,0.0
"Hester, Forte retire as Chicago Bears: Kick-return specialist Devin Hester and running back… https://t.co/xraRaP1HJw",Hester Forte retire as Chicago Bears Kick return specialist Devin Hester and running back,0.0
"Devin Hester doesn’t want to see the NFL do away with kickoffs. But if things move in that direction, he could be t… https://t.co/6rH6aaEoWc",Devin Hester doesn t want to see the NFL do away with kickoffs But if things move in that direction he could be t,0.0
The final Sun-Times mock draft: predicting picks for all 32 NFL teams https://t.co/QvIApgVGMU,The final Sun Times mock draft predicting picks for all 32 NFL teams,0.0
"Devin Hester, Matt Forte retire with the Chicago Bears  https://t.co/MbdEX8AO6z",Devin Hester Matt Forte retire with the Chicago Bears,0.0
Cade McNown (remember him?) and every Bears first-round draft pick since 1975 https://t.co/QzNOcznGF0 https://t.co/ecyyxyUXYK,Cade McNown remember him and every Bears first round draft pick since 1975,0.024999999999999994
@D_Hest23 Congratulations!  The City of Chicago &amp; is fans are immensely grateful for your Awesome contributions to… https://t.co/XSeBNpiRBD,Hest23 Congratulations The City of Chicago amp is fans are immensely grateful for your Awesome contributions to,0.5
"Devin Hester, Matt Forte retire with the Chicago Bears https://t.co/syHDAImoZY https://t.co/moDJrcw8Bt",Devin Hester Matt Forte retire with the Chicago Bears,0.0
The thing that hurts me the most about Matt Forte and Devin Hester both retiring Chicago Bears is that 2011 was pro… https://t.co/JWzEyBfEO5,The thing that hurts me the most about Matt Forte and Devin Hester both retiring Chicago Bears is that 2011 was pro,0.5
@DrBellinger @ChicagoBears Wait till the bears get the draft wrong,Wait till the bears get the draft wrong,-0.5
@ChicagoBears @D_Hest23 @MattForte22 So many to list. I found this one while searching for plays. #Bears #BearDown https://t.co/YxqJaPHOsR,Hest23 So many to list I found this one while searching for plays Bears BearDown,0.5
@ChicagoBears @D_Hest23 @MattForte22 Thanks for all of the great memories..DA BEARS!!!!,Hest23 Thanks for all of the great memories DA BEARS,0.5
Every Bears first-round draft pick since 1975 https://t.co/f3tCTOXWSk https://t.co/8r5kNb1Ldd,Every Bears first round draft pick since 1975,0.024999999999999994
Congratulations to Matt Forte and Devin Hester on signing one day contracts and retiring members of the Chicago… https://t.co/o0HimRytnN,Congratulations to Matt Forte and Devin Hester on signing one day contracts and retiring members of the Chicago,0.0
Chicago Bears Mitchell &amp; Ness Football NFL Snapback Hat Baseball Cap https://t.co/MTX2C0mvHD https://t.co/1dvwYg3Ar9,Chicago Bears Mitchell amp Ness Football NFL Snapback Hat Baseball Cap,0.0
The ability to place an online bet on the Chicago Bears might provide the impetus for Rockford finally to get the c… https://t.co/kTXLfvmGLo,The ability to place an online bet on the Chicago Bears might provide the impetus for Rockford finally to get the c,0.0
"Thank you #DevinHester and #MattForte for everything. 
Congratulations on retiring as Chicago #Bears
#NFL",Thank you DevinHester and MattForte for everything Congratulations on retiring as Chicago Bears NFL,0.0
Bears honor Devin Hester and Matt Forte in retirement ceremony - https://t.co/F2Cp0k63Kd https://t.co/Fx3cK6bwJ5,Bears honor Devin Hester and Matt Forte in retirement ceremony,0.0
"@TheTylt I don't think he's going to be number 1.  However, I think he will be drafted early.  My personal choices… https://t.co/LGIcaBrfcc",I don t think he s going to be number 1 However I think he will be drafted early My personal choices,0.05
@ChicagoBears @MattForte22 @D_Hest23 Y’all are so handsome. Stand proud. Da Bears!,Hest23 Y all are so handsome Stand proud Da Bears,0.65
@ChicagoBears @D_Hest23 @MattForte22 Class acts &amp; such a great photo. So glad these 2 gentlemen could retire as #Bears,Hest23 Class acts amp such a great photo So glad these 2 gentlemen could retire as Bears,0.43333333333333335
Chill. This is the Chicago Bears. Put your head down and be cocky about it when you put up this performance against… https://t.co/YXvbLSjgfJ,Chill This is the Chicago Bears Put your head down and be cocky about it when you put up this performance against,-0.1777777777777778
$avings MINTY! VICTORIA SECRET PINK Sz SMALL Chicago Bears NFL Hoodie Sweat Shirt jacket https://t.co/eDXc3nwK5q ad… https://t.co/wjRTMJ9gn6,avings MINTY VICTORIA SECRET PINK Sz SMALL Chicago Bears NFL Hoodie Sweat Shirt jacket ad,-0.25
"Man what an amazing Monday so far,  had a good day at school, Devin Hester and Matt Forte offically retire as Chica… https://t.co/eH0cirY8K6",Man what an amazing Monday so far had a good day at school Devin Hester and Matt Forte offically retire as Chica,0.4666666666666666
@Ditka2ATX @biggpapi13 @TreyGetsIt @DaSuperfanss @adamrank @JimMcMahon @Illmatic2 @mikebrez5 @GrandpaBeardo… https://t.co/QJ2LhI6cJk,,0.0
"Consummate Bears, nothing deterred the under-appreciated Devin Hester and Matt Forte https://t.co/3MO10i0OgP #bears",Consummate Bears nothing deterred the under appreciated Devin Hester and Matt Forte bears,0.575
"Devin Hester, Matt Forte retire with the @ChicagoBears https://t.co/LXKWosqhmf https://t.co/eI9yhIHAJC",Devin Hester Matt Forte retire with the,0.0
@MikeSchaefer14 @BolierMark I’ll be in Chicago from July 10-17 but unfortunately the Cubs are on the road ☹️. Maybe… https://t.co/z33K9rpCfM,I ll be in Chicago from July 10 17 but unfortunately the Cubs are on the road Maybe,-0.5
CHICAGO BEARS SHOULD SIGN DEZ BRYANT FOR 2 YEARS 10 MIL . AFTER CAM MERIDETH GOT 2 YRS 10 MIL. MAKE A MATCHUP NIGHT… https://t.co/xQXpjVt3I3,CHICAGO BEARS SHOULD SIGN DEZ BRYANT FOR 2 YEARS 10 MIL AFTER CAM MERIDETH GOT 2 YRS 10 MIL MAKE A MATCHUP NIGHT,0.0
@ChicagoBears @MattForte22 Good to see ya back in the BEARS world...only if it's for the day...its where you belong… https://t.co/hNZlPTbnso,Good to see ya back in the BEARS world only if it s for the day its where you belong,0.2333333333333333
"Congrats to Matt Forte and Devin Hester retiring as Chicago Bears today! Honestly, when you look at the history of… https://t.co/OarGxEbsRu",Congrats to Matt Forte and Devin Hester retiring as Chicago Bears today Honestly when you look at the history of,0.6
"@trystypants Detroit lions, Seattle Seahawks, Chicago bears",Detroit lions Seattle Seahawks Chicago bears,0.0
🐐👏🏾💪🏾 https://t.co/fFdSOsnxjR,,0.0
"Devin Hester, Matt Forte retire with the Chicago Bears - https://t.co/1IAuOPmp9J #FeedDaBears",Devin Hester Matt Forte retire with the Chicago Bears FeedDaBears,0.0
"Early ticket prices show Patriots, Vikings and Bears as Packer... - https://t.co/YHDX1RgcT5 #FeedDaBears",Early ticket prices show Patriots Vikings and Bears as Packer FeedDaBears,0.1
@ChicagoBears @MattForte22 From all Bears fans... https://t.co/3BZr895Cs3,From all Bears fans,0.0
"¿Quieres ganarte 4 boletos para el Miller Lite Chicago Bears Draft Party, este jueves en Soldier Field?  Regístrate… https://t.co/AY98WZHNDT",Quieres ganarte 4 boletos para el Miller Lite Chicago Bears Draft Party este jueves en Soldier Field Reg strate,0.0
@plasoniclove its the Official drink of the chicago bears or somethin so Yea,its the Official drink of the chicago bears or somethin so Yea,0.0
The Chicago Bears have many options to pursue on day one of the #nfldraft. Come read @JustinTwell78's newest articl… https://t.co/hMaQkPDqhh,The Chicago Bears have many options to pursue on day one of the nfldraft Come read s newest articl,0.5
https://t.co/LzeNTMvvOM,,0.0
https://t.co/c0fJQ0lBwA,,0.0
"Matt Forte and Devin Hester were special in their own right. Consummate Bears, nothing should deter appreciation of… https://t.co/nCLU0XAelb",Matt Forte and Devin Hester were special in their own right Consummate Bears nothing should deter appreciation of,0.5482142857142858
"@RTShark @EmptySeatsPics @ChicagoBears I know.  Known as ""85 Bears.....'86 NY JINTS",I know Known as 85 Bears 86 NY JINTS,0.0
@ChicagoBears @iidonije AS A BEARS FAN...IM LOVING THIS SHITTTTTT!!!!!BEAR THA HELL DOWN....,AS A BEARS FAN IM LOVING THIS SHITTTTTT BEAR THA HELL DOWN,0.2222222222222222
"Devin Hester, Matt Forte retire with the Chicago Bears https://t.co/IHPeo1JH8G - Journal-Standard",Devin Hester Matt Forte retire with the Chicago Bears Journal Standard,0.0
"Nothing deterred the under-appreciated Devin Hester and Matt Forte. 
@RobertZeglinski on the consummate Bears:… https://t.co/L0TWBHJqEn",Nothing deterred the under appreciated Devin Hester and Matt Forte on the consummate Bears,0.575
What picks do Chicago Bears have in 2018 NFL Draft? https://t.co/9PwoKpbOQj #bears https://t.co/9PwoKpbOQj,What picks do Chicago Bears have in 2018 NFL Draft bears,0.0
"I'm making it official right now: With the 8th pick in the 2018 NFL Draft, unless we trade down to get him, I want.… https://t.co/CWkk1H50A8",I m making it official right now With the 8th pick in the 2018 NFL Draft unless we trade down to get him I want,0.06507936507936506
What picks do Chicago Bears have in 2018 NFL Draft? https://t.co/9PwoKpbOQj #bears,What picks do Chicago Bears have in 2018 NFL Draft bears,0.0
So happy to see Forte and Hester retire as Chicago Bears. The excitement of watching Devin Hester run back kick off… https://t.co/VxbDZXmM5A,So happy to see Forte and Hester retire as Chicago Bears The excitement of watching Devin Hester run back kick off,0.4
"Roquan. 
Smith.
Why the #Bears should take him:

https://t.co/Bw9Xr4CMgT",Roquan Smith Why the Bears should take him,0.0
@mgreif17 @JacobMorley @PHarr13 @kent_swanson @ChiefinCarolina @stagdsp @Chief_Bearcat 2.7 (39): Chicago Bears sele… https://t.co/liO0s3Pn8p,swanson Bearcat 2 7 39 Chicago Bears sele,0.0
Congratulations to Matte Forte and Devin Hester on their retirement from the Chicago Bears. Thanks for your years in Chicago.,Congratulations to Matte Forte and Devin Hester on their retirement from the Chicago Bears Thanks for your years in Chicago,0.2
"NFL Chicago Bears ""Draft"" Bedding Comforter Set Full/Queen https://t.co/eveCUqejtM #NFL #Football #Home #Fans",NFL Chicago Bears Draft Bedding Comforter Set Full Queen NFL Football Home Fans,0.35
@ChicagoBears @D_Hest23 @MattForte22 Two of my favorite Bears!! Well done gentlemen!,Hest23 Two of my favorite Bears Well done gentlemen,0.5
[Video] Devin Hester and Matt Forte retire as Chicago Bears - Pro Football Weekly https://t.co/M9B64uUSZm,Video Devin Hester and Matt Forte retire as Chicago Bears Pro Football Weekly,0.0
"Devin Hester, Matt Forte retire with the Chicago Bears https://t.co/KzfSeUvyhM https://t.co/RqO4gQXBct",Devin Hester Matt Forte retire with the Chicago Bears,0.0
"Devin Hester, Matt Forte retire with the Chicago Bears https://t.co/okv7kdDbvF https://t.co/zFKAKXUvgV",Devin Hester Matt Forte retire with the Chicago Bears,0.0
Related.....The little bears did a great presentation on violence and art in Chicago today. My only critique was th… https://t.co/8gow2TBekw,Related The little bears did a great presentation on violence and art in Chicago today My only critique was th,0.153125
I'm glad @MattForte22 and @D_Hest23 were able to retire as @ChicagoBears. Two talented guys that made their team be… https://t.co/WeYMa0FMWB,I m glad and Hest23 were able to retire as Two talented guys that made their team be,0.5666666666666667
"Who should the Bears pick at 8? Our beat writers have different ideas.

@adamjahns: https://t.co/kkgx18EVty… https://t.co/r6zu4nD1a0",Who should the Bears pick at 8 Our beat writers have different ideas,0.0
"#NEW @krisdlofton Talks @BallersHBO, The @ChicagoBulls &amp; @ChicagoBears, &amp; More w/ @eldorado2452 (Video) https://t.co/Scj6DuBlR3",NEW Talks The amp amp More w Video,0.3181818181818182
"DH: Devin Hester, Matt Forte retire with the Chicago Bears https://t.co/1tSUM7Ad9W",DH Devin Hester Matt Forte retire with the Chicago Bears,0.0
"Devin Hester, Matt Forte retire with the Chicago Bears: LAKE FOREST, Ill. (AP) — It's easy to…… https://t.co/vnmRdqVzqo",Devin Hester Matt Forte retire with the Chicago Bears LAKE FOREST Ill AP It s easy to,-0.033333333333333326
"Mock draft from @CEmma670 -- QB frenzy early on will help out #Bears at No. 8

https://t.co/6mQp6uYXS0 https://t.co/RvpKtEMUWD",Mock draft from QB frenzy early on will help out Bears at No 8,0.1
"Devin Hester, Matt Forte retire with the Chicago Bears: It's easy to see former Chicago Bears…… https://t.co/u7XtdtdaXo",Devin Hester Matt Forte retire with the Chicago Bears It s easy to see former Chicago Bears,0.21666666666666667
@ChicagoBears @MattForte22 @D_Hest23 AS A HUGE BEARS FAN....I SAY I SALUTE THESE GUYS FOR REPRESENTING THA BEARS IN… https://t.co/QkJKUoeCZn,Hest23 AS A HUGE BEARS FAN I SAY I SALUTE THESE GUYS FOR REPRESENTING THA BEARS IN,0.4000000000000001
Why the Chicago Bears will thrive under Matt Nagy and Mitchell Trubisky.,Why the Chicago Bears will thrive under Matt Nagy and Mitchell Trubisky,0.0
"Today was a big day. Matt Forte #22 and Devin Hester #23 officially retired as Chicago Bears. 

Forte and Hester ma… https://t.co/12ulos1jG5",Today was a big day Matt Forte 22 and Devin Hester 23 officially retired as Chicago Bears Forte and Hester ma,0.0
Chicago Bears should pass on Vita Vea https://t.co/b9pUDKM3i9,Chicago Bears should pass on Vita Vea,0.0
"Devin Hester, Matt Forte retire with the Chicago Bears: LAKE FOREST, Ill. (AP) It's easy to… https://t.co/0qlrccMxhp",Devin Hester Matt Forte retire with the Chicago Bears LAKE FOREST Ill AP It s easy to,-0.033333333333333326
"Devin Hester, Matt Forte retire with the Chicago Bears: LAKE FOREST, Ill. (AP) — It's easy to…… https://t.co/O4FZpcqUGa",Devin Hester Matt Forte retire with the Chicago Bears LAKE FOREST Ill AP It s easy to,-0.033333333333333326
@NFLGameDay @ChicagoBears @TarikCohen Hey this guy here is very underrated the bears got a💎in the rough in… https://t.co/5LKGZxOXQo,Hey this guy here is very underrated the bears got a in the rough in,0.05
"NEW @SportsTalkCHI podcast: Willson Contreras throws shade at Yu Darvish, plus Matt Forte and Devin Hester retire a… https://t.co/1YJTo0I4zw",NEW podcast Willson Contreras throws shade at Yu Darvish plus Matt Forte and Devin Hester retire a,0.13636363636363635
"Devin Hester, Matt Forte retire with the Chicago Bears: It's easy to see former Chicago… https://t.co/Dwl3RB6Ejc",Devin Hester Matt Forte retire with the Chicago Bears It s easy to see former Chicago,0.21666666666666667
@D_Hest23 Congratulations Devin!! Having u back makes Chicago &amp; da Bears feel whole again! #🐻⬇#SweetHomeChicago,Hest23 Congratulations Devin Having u back makes Chicago amp da Bears feel whole again SweetHomeChicago,0.1
"Devin Hester, Matt Forte retire with the Chicago Bears: It's easy to see former Chicago Bears…… https://t.co/jRQ8GSrRME",Devin Hester Matt Forte retire with the Chicago Bears It s easy to see former Chicago Bears,0.21666666666666667
"These guys really love @ChicagoBears football! 🐻🏈
Check out the latest podcast featuring @MikeSchaefer14 &amp;… https://t.co/UvApkdtmeT",These guys really love football Check out the latest podcast featuring amp,0.5
"Well done @ChicagoBears. 

Two Legends. 

#BearDown #ChicagoBears 🐻⬇️ https://t.co/fXm0tLNTih",Well done Two Legends BearDown ChicagoBears,0.0
Matt Forte and Devin Hester will be presented with these one-of-a-kind footballs today to commemorate their outstan… https://t.co/zMEEtBPQje,Matt Forte and Devin Hester will be presented with these one of a kind footballs today to commemorate their outstan,0.6
@ChicagoBears @D_Hest23 @MattForte22 Bears for life,Hest23 Bears for life,0.0
"Devin Hester, Matt Forte retire with the Chicago Bears https://t.co/k269mKwDqn https://t.co/zHoMZ6urDc",Devin Hester Matt Forte retire with the Chicago Bears,0.0
"Devin Hester. You are ridiculous!
Today calls for this article:
Stop NFL tokenism: Here is the only ""Devin Hester H… https://t.co/LaF2hrfiB6",Devin Hester You are ridiculous Today calls for this article Stop NFL tokenism Here is the only Devin Hester H,-0.16666666666666666
"If the #Bears want a playmaker with the eighth pick, defense will be the way to go, writes @MarkPotash. https://t.co/CKyaKX640l",If the Bears want a playmaker with the eighth pick defense will be the way to go writes,0.0
"Devin Hester, Matt Forte retire with the Chicago Bears: It's easy to see former Chicago Bears…… https://t.co/axSccFzhBT",Devin Hester Matt Forte retire with the Chicago Bears It s easy to see former Chicago Bears,0.21666666666666667
"Bears Update: 
Devin Hester, Matt Forte retire with the Chicago Bears
 
https://t.co/wDKTU4YdBg",Bears Update Devin Hester Matt Forte retire with the Chicago Bears,0.0
@ChicagoBears @MattForte22 @D_Hest23 New facilities look awesome. 2 great Bears,Hest23 New facilities look awesome 2 great Bears,0.6454545454545454
@ChicagoBears @D_Hest23 @MattForte22 Bears legends!,Hest23 Bears legends,0.0
"Devin Hester, Matt Forte retire with the Chicago Bears #Jets  https://t.co/vWQ2eMbM5i https://t.co/ssb9QJz6qg",Devin Hester Matt Forte retire with the Chicago Bears Jets,0.0
8. Chicago Bears select Virginia Tech LB Trumaine Edmunds https://t.co/gEatdI79Oc,8 Chicago Bears select Virginia Tech LB Trumaine Edmunds,0.0
Check out my #ChicagoBears #MockDraft https://t.co/p5qQ0mvIvT https://t.co/ZKs7KVTddP,Check out my ChicagoBears MockDraft,0.0
"Devin Hester, Matt Forte retire with the Chicago Bears #Bears  https://t.co/I3LLnBJosa https://t.co/0S2NVJcyBf",Devin Hester Matt Forte retire with the Chicago Bears Bears,0.0
"Breaking the U.S. Olympic wrestling color barrier was just one of Bob Pickens' many achievements

Story:… https://t.co/2pyeEI5hAm",Breaking the U S Olympic wrestling color barrier was just one of Bob Pickens many achievements Story,0.5
@ChicagoBears @D_Hest23 @MattForte22 Two Bears greats.  Congratulations to you both and thanks for the great moments.,Hest23 Two Bears greats Congratulations to you both and thanks for the great moments,0.5
"With the 39th pick in the
#MockTheBells18 Draft
@ReedBalaam &amp; @maxmatteson &amp;
The Chicago #Bears select
James Daniel… https://t.co/6NmPxGBeIZ",With the 39th pick in the MockTheBells18 Draft amp amp The Chicago Bears select James Daniel,0.0
Thanks for the memories! Matt Forte and Devin Hester officially retire as Bears https://t.co/hDJkycqzKy via @247Sports,Thanks for the memories Matt Forte and Devin Hester officially retire as Bears via,0.2
Seeing two of my favorite childhood Bears players in Forte and Hester retire as Chicago Bears today is so cool,Seeing two of my favorite childhood Bears players in Forte and Hester retire as Chicago Bears today is so cool,0.425
Thank you Matt and Devin! https://t.co/avSt8bsduc,Thank you Matt and Devin,0.0
@D_Hest23 A great and well deserved honor for one of the most exciting Chicago Bears of all time. Thank you!,Hest23 A great and well deserved honor for one of the most exciting Chicago Bears of all time Thank you,0.5333333333333333
"With the 38th pick in the
#MockTheBells18 Draft
@Atrainliner &amp; 
The Tampa Bay #Buccaneers select
Isaiah Oliver, CB,… https://t.co/fWM9ePfALh",With the 38th pick in the MockTheBells18 Draft amp The Tampa Bay Buccaneers select Isaiah Oliver CB,0.0
Hot Hotties Presents :  Bella XoXo Shows Her Love For The Chicago Bears https://t.co/CQ2kW9C957,Hot Hotties Presents Bella XoXo Shows Her Love For The Chicago Bears,0.375
ICYMI: I've got 4 new #Chicago sports enamel pins dropping this Thursday at 2pm (CST) exclusively from… https://t.co/sc0bMhluP3,ICYMI I ve got 4 new Chicago sports enamel pins dropping this Thursday at 2pm CST exclusively from,0.13636363636363635
Shout out to Devin Hester and Matt Forte.  Retiring from the NFL as Chicago Bears.,Shout out to Devin Hester and Matt Forte Retiring from the NFL as Chicago Bears,0.0
@CHIBears247 Great moment in Chicago football. Right here. Made my day. Wish they had more years in them to play fo… https://t.co/gfj5U1KyyO,Great moment in Chicago football Right here Made my day Wish they had more years in them to play fo,0.5285714285714286
Heads up! Big sale at Fanatics on Bears gear TONIGHT ONLY: https://t.co/ryUk5MwS6L https://t.co/eRqLp66RTQ,Heads up Big sale at Fanatics on Bears gear TONIGHT ONLY,0.0
Chicago Bears Gradient Velcro Lunch Bag | sportsfamilyshopping https://t.co/84HOuIychQ,Chicago Bears Gradient Velcro Lunch Bag sportsfamilyshopping,0.0
@ChicagoBears @MattForte22 @D_Hest23 Thanks for all of those amazing highlights...real Bears both of you.!!!,Hest23 Thanks for all of those amazing highlights real Bears both of you,0.3333333333333333
Texans finish their preseason undefeated after a 51-24 route over the Chicago Bears. The Offense and Defense look l… https://t.co/sIoD8B1Ntx,Texans finish their preseason undefeated after a 51 24 route over the Chicago Bears The Offense and Defense look l,0.0
"@xLittleDreamerx @ErikLambert1 Make mass amounts is sausage to combat the cheesiness of GB, consume obscene amounts… https://t.co/ha6zpvojxA",Make mass amounts is sausage to combat the cheesiness of GB consume obscene amounts,0.0
"@BarbaraBynum56 @ChicagoBears Wow. Not holding on to any bitterness are you? I’m no fan of the McCaskey fam, but th… https://t.co/MsEWmOgkcl",Wow Not holding on to any bitterness are you I m no fan of the McCaskey fam but th,0.1
Matt Forte reflects on his first Bears practice - Yardbarker https://t.co/YLXyRDWIbP,Matt Forte reflects on his first Bears practice Yardbarker,0.25
@DhruvKoul @ChicagoBears need a ring of honor or a public platform of recognition. I think they should make steps h… https://t.co/U3iLnpBX2x,need a ring of honor or a public platform of recognition I think they should make steps h,0.0
Vintage Smoked Roly Poly Chicago Bears Old Fashioned Glasses They stay up better than the offensive line!… https://t.co/uFdFsBKWm4,Vintage Smoked Roly Poly Chicago Bears Old Fashioned Glasses They stay up better than the offensive line,0.3
@peanuttillman @ChicagoBears @D_Hest23 @MattForte22 I have been retired since #July2000 &amp; I didn't expect 2 retire… https://t.co/kPGwKrookH,Hest23 I have been retired since July2000 amp I didn t expect 2 retire,0.0
Just entered to win tickets to this rad event on do312 https://t.co/i1lViVHs1f,Just entered to win tickets to this rad event on do312,0.8
"@jkb8888 @ChicagoBears If the Bears can move down and take him, while also adding some picks, that would be nifty.",If the Bears can move down and take him while also adding some picks that would be nifty,-0.15555555555555559
Chicago Bears Gradient Velcro Lunch Bag | sportsfamilyshopping https://t.co/jS244DVE1C,Chicago Bears Gradient Velcro Lunch Bag sportsfamilyshopping,0.0
".@ChicagoBears legend @D_Hest23 signed a one-day deal to officially retire as a 🐻.

Congratulations on a historic c… https://t.co/qoaxEJSYB7",legend Hest23 signed a one day deal to officially retire as a Congratulations on a historic c,0.0
@ChicagoBears @Mforte22 @D_Hest23 @MattForte22 Thank you Matt Forte and Devin Hester for all you did for the Chicag… https://t.co/mdA2ht9W2x,Hest23 Thank you Matt Forte and Devin Hester for all you did for the Chicag,0.0
Just found my dream job working for Chicago Bears could only get better if it was Jags😍,Just found my dream job working for Chicago Bears could only get better if it was Jags,0.25
Must have product now available: Preorder - Chicag... Get it here! https://t.co/xfJWiNCTT0,Must have product now available Preorder Chicag Get it here,0.4
Matt Forte and Devin Hester retire as Bears - https://t.co/F2Cp0k63Kd https://t.co/kpruthU40e,Matt Forte and Devin Hester retire as Bears,0.0
Chicago Bears Embossed Trifold Genuine Leather Wallet + FREE Gift Tin NFL https://t.co/pJ6o2iPoXc,Chicago Bears Embossed Trifold Genuine Leather Wallet FREE Gift Tin NFL,0.4
NEW! CHICAGO BEARS MIKE DITKA HALL OF FAME JERSEY SHIRT MENS X-LARGE - https://t.co/HijmDoltaC https://t.co/oVmh1jJQNp,NEW CHICAGO BEARS MIKE DITKA HALL OF FAME JERSEY SHIRT MENS X LARGE,0.17532467532467533
I know this is far fetched but let's see what the Falcons would want for Julio. Do it @ Chicago Bears https://t.co/oIuPEGQ9lq,I know this is far fetched but let s see what the Falcons would want for Julio Do it Chicago Bears,0.1
One last NFL mock draft to rule them all. https://t.co/w4o1kzMZJC,One last NFL mock draft to rule them all,0.0
Breaking the U.S. Olympic wrestling color barrier was just one of Evanston athlete Bob Pickens' many achievements… https://t.co/G6RNRqd84O,Breaking the U S Olympic wrestling color barrier was just one of Evanston athlete Bob Pickens many achievements,0.5
@BarstoolBigCat thx for taking my call big dog. Look forward to seeing u announce the 2019 2nd round pick for the C… https://t.co/Al5K0VGNr0,thx for taking my call big dog Look forward to seeing u announce the 2019 2nd round pick for the C,-0.06666666666666667
@jemelehill Us too Jemele!!! My team (Chicago Bears) will probably screw up on their pick anyways!,Us too Jemele My team Chicago Bears will probably screw up on their pick anyways,0.0
A good read from @readjack on how Devin Hester is a Hall of Famer. And a great follow as well! https://t.co/NLSN9jdocz,A good read from on how Devin Hester is a Hall of Famer And a great follow as well,0.75
@ChicagoBears @MattForte22 @D_Hest23 Remember when the Bears didn't suck? That was great.,Hest23 Remember when the Bears didn t suck That was great,0.8
"The Chicago Bears 2018 win total is set at 6.5, are you taking the ov... #ChicagoBears  https://t.co/eBLJ5GYnuY https://t.co/V7QA8mbFCa",The Chicago Bears 2018 win total is set at 6 5 are you taking the ov ChicagoBears,0.4
Bears players Matt Forte and Devin Hester say goodbye - https://t.co/F2Cp0k63Kd https://t.co/kNeLIOafdz,Bears players Matt Forte and Devin Hester say goodbye,0.0
Will Devin Hester wind up being the last great kick returner in football history? https://t.co/hYZA30wFX9 https://t.co/r810w5y51t,Will Devin Hester wind up being the last great kick returner in football history,0.4
What pains me the most about Matt Forte's time in Chicago is that he only appeared in TWO playoff games. The guy de… https://t.co/71RqhR9ens,What pains me the most about Matt Forte s time in Chicago is that he only appeared in TWO playoff games The guy de,0.25
@Jake_Fisher4 @mgreif17 @JacobMorley @ChiefinCarolina @stagdsp @kent_swanson @PHarr13 1.8 the Chicago Bears select… https://t.co/eJ3YiLXRFL,Fisher4 swanson 1 8 the Chicago Bears select,0.0
"Bears 2018 schedule picks for the whole 2018 Bears season by @ChicagoSports reporters @BradBiggs, @Rich_Campbell,… https://t.co/3OrLvCO69E",Bears 2018 schedule picks for the whole 2018 Bears season by reporters Campbell,0.2
@ChicagoBears @MattForte22 @D_Hest23 Bears didn't want to pay/sign them before and NOW they show their loyalty by s… https://t.co/xiHnMIhcN4,Hest23 Bears didn t want to pay sign them before and NOW they show their loyalty by s,0.0
